,Date,Currency,Value
40672,2019-08-28,"Taiwanese dollar, daily average",0.04233
40673,2019-08-29,"Taiwanese dollar, daily average",0.04242
40674,2019-08-30,"Taiwanese dollar, daily average",0.04244
40675,2019-08-31,"Taiwanese dollar, daily average",0.0
40676,2019-09-01,"Taiwanese dollar, daily average",0.0
40678,2019-09-03,"Taiwanese dollar, daily average",0.04251
40679,2019-09-04,"Taiwanese dollar, daily average",0.0424
40680,2019-09-05,"Taiwanese dollar, daily average",0.04232
40681,2019-09-06,"Taiwanese dollar, daily average",0.04221
40682,2019-09-07,"Taiwanese dollar, daily average",0.0
40683,2019-09-08,"Taiwanese dollar, daily average",0.0
40684,2019-09-09,"Taiwanese dollar, daily average",0.04216
40685,2019-09-10,"Taiwanese dollar, daily average",0.04212
40686,2019-09-11,"Taiwanese dollar, daily average",0.04233
40687,2019-09-12,"Taiwanese dollar, daily average",0.04273
40688,2019-09-13,"Taiwanese dollar, daily average",0.04287
40689,2019-09-14,"Taiwanese dollar, daily average",0.0
40690,2019-09-15,"Taiwanese dollar, daily average",0.0
40691,2019-09-16,"Taiwanese dollar, daily average",0.04286
40692,2019-09-17,"Taiwanese dollar, daily average",0.04283
40693,2019-09-18,"Taiwanese dollar, daily average",0.04287
40694,2019-09-19,"Taiwanese dollar, daily average",0.04278
40695,2019-09-20,"Taiwanese dollar, daily average",0.04287
40696,2019-09-21,"Taiwanese dollar, daily average",0.0
40697,2019-09-22,"Taiwanese dollar, daily average",0.0
40698,2019-09-23,"Taiwanese dollar, daily average",0.04281
40699,2019-09-24,"Taiwanese dollar, daily average",0.04269
40700,2019-09-25,"Taiwanese dollar, daily average",0.04274
40701,2019-09-26,"Taiwanese dollar, daily average",0.04272
40702,2019-09-27,"Taiwanese dollar, daily average",0.04269
40703,2019-09-28,"Taiwanese dollar, daily average",0.0
40704,2019-09-29,"Taiwanese dollar, daily average",0.0
40705,2019-09-30,"Taiwanese dollar, daily average",0.04265
40706,2019-10-01,"Taiwanese dollar, daily average",0.0426
40707,2019-10-02,"Taiwanese dollar, daily average",0.04281
40708,2019-10-03,"Taiwanese dollar, daily average",0.04302
40709,2019-10-04,"Taiwanese dollar, daily average",0.04311
40710,2019-10-05,"Taiwanese dollar, daily average",0.0
40711,2019-10-06,"Taiwanese dollar, daily average",0.0
40712,2019-10-07,"Taiwanese dollar, daily average",0.04307
40713,2019-10-08,"Taiwanese dollar, daily average",0.04323
40714,2019-10-09,"Taiwanese dollar, daily average",0.04328
40715,2019-10-10,"Taiwanese dollar, daily average",0.04335
40716,2019-10-11,"Taiwanese dollar, daily average",0.04314
40717,2019-10-12,"Taiwanese dollar, daily average",0.0
40718,2019-10-13,"Taiwanese dollar, daily average",0.0
40720,2019-10-15,"Taiwanese dollar, daily average",0.04314
40721,2019-10-16,"Taiwanese dollar, daily average",0.04308
40722,2019-10-17,"Taiwanese dollar, daily average",0.04292
40723,2019-10-18,"Taiwanese dollar, daily average",0.04298
40724,2019-10-19,"Taiwanese dollar, daily average",0.0
40725,2019-10-20,"Taiwanese dollar, daily average",0.0
40726,2019-10-21,"Taiwanese dollar, daily average",0.04289
40727,2019-10-22,"Taiwanese dollar, daily average",0.0428
40728,2019-10-23,"Taiwanese dollar, daily average",0.04277
40729,2019-10-24,"Taiwanese dollar, daily average",0.04273
40730,2019-10-25,"Taiwanese dollar, daily average",0.04271
40731,2019-10-26,"Taiwanese dollar, daily average",0.0
40732,2019-10-27,"Taiwanese dollar, daily average",0.0
40733,2019-10-28,"Taiwanese dollar, daily average",0.04272
40734,2019-10-29,"Taiwanese dollar, daily average",0.04285
40735,2019-10-30,"Taiwanese dollar, daily average",0.04322
40736,2019-10-31,"Taiwanese dollar, daily average",0.04317
40737,2019-11-01,"Taiwanese dollar, daily average",0.04319
40738,2019-11-02,"Taiwanese dollar, daily average",0.0
40739,2019-11-03,"Taiwanese dollar, daily average",0.0
40740,2019-11-04,"Taiwanese dollar, daily average",0.04322
40741,2019-11-05,"Taiwanese dollar, daily average",0.04327
40742,2019-11-06,"Taiwanese dollar, daily average",0.04335
40743,2019-11-07,"Taiwanese dollar, daily average",0.04343
40744,2019-11-08,"Taiwanese dollar, daily average",0.04352
40745,2019-11-09,"Taiwanese dollar, daily average",0.0
40746,2019-11-10,"Taiwanese dollar, daily average",0.0
40748,2019-11-12,"Taiwanese dollar, daily average",0.04343
40749,2019-11-13,"Taiwanese dollar, daily average",0.0434
40750,2019-11-14,"Taiwanese dollar, daily average",0.04339
40751,2019-11-15,"Taiwanese dollar, daily average",0.04337
40752,2019-11-16,"Taiwanese dollar, daily average",0.0
40753,2019-11-17,"Taiwanese dollar, daily average",0.0
40754,2019-11-18,"Taiwanese dollar, daily average",0.04332
40755,2019-11-19,"Taiwanese dollar, daily average",0.04336
40756,2019-11-20,"Taiwanese dollar, daily average",0.04359
40757,2019-11-21,"Taiwanese dollar, daily average",0.04351
40758,2019-11-22,"Taiwanese dollar, daily average",0.04348
40759,2019-11-23,"Taiwanese dollar, daily average",0.0
40760,2019-11-24,"Taiwanese dollar, daily average",0.0
40761,2019-11-25,"Taiwanese dollar, daily average",0.0436
40762,2019-11-26,"Taiwanese dollar, daily average",0.04355
40763,2019-11-27,"Taiwanese dollar, daily average",0.04351
40764,2019-11-28,"Taiwanese dollar, daily average",0.04357
40765,2019-11-29,"Taiwanese dollar, daily average",0.04354
40766,2019-11-30,"Taiwanese dollar, daily average",0.0
40767,2019-12-01,"Taiwanese dollar, daily average",0.0
40768,2019-12-02,"Taiwanese dollar, daily average",0.04359
40769,2019-12-03,"Taiwanese dollar, daily average",0.04358
40770,2019-12-04,"Taiwanese dollar, daily average",0.04339
40771,2019-12-05,"Taiwanese dollar, daily average",0.04323
40772,2019-12-06,"Taiwanese dollar, daily average",0.04351
40773,2019-12-07,"Taiwanese dollar, daily average",0.0
40774,2019-12-08,"Taiwanese dollar, daily average",0.0
40775,2019-12-09,"Taiwanese dollar, daily average",0.04342
40776,2019-12-10,"Taiwanese dollar, daily average",0.04344
40777,2019-12-11,"Taiwanese dollar, daily average",0.04336
40778,2019-12-12,"Taiwanese dollar, daily average",0.04359
40779,2019-12-13,"Taiwanese dollar, daily average",0.0436
40780,2019-12-14,"Taiwanese dollar, daily average",0.0
40781,2019-12-15,"Taiwanese dollar, daily average",0.0
40782,2019-12-16,"Taiwanese dollar, daily average",0.04363
40783,2019-12-17,"Taiwanese dollar, daily average",0.04365
40784,2019-12-18,"Taiwanese dollar, daily average",0.04349
40785,2019-12-19,"Taiwanese dollar, daily average",0.04349
40786,2019-12-20,"Taiwanese dollar, daily average",0.04366
40787,2019-12-21,"Taiwanese dollar, daily average",0.0
40788,2019-12-22,"Taiwanese dollar, daily average",0.0
40789,2019-12-23,"Taiwanese dollar, daily average",0.04365
40790,2019-12-24,"Taiwanese dollar, daily average",0.04366
40793,2019-12-27,"Taiwanese dollar, daily average",0.04344
40794,2019-12-28,"Taiwanese dollar, daily average",0.0
40795,2019-12-29,"Taiwanese dollar, daily average",0.0
40796,2019-12-30,"Taiwanese dollar, daily average",0.04344
40797,2019-12-31,"Taiwanese dollar, daily average",0.04341
40799,2020-01-02,"Taiwanese dollar, daily average",0.04328
40800,2020-01-03,"Taiwanese dollar, daily average",0.04323
40801,2020-01-04,"Taiwanese dollar, daily average",0.0
40802,2020-01-05,"Taiwanese dollar, daily average",0.0
40803,2020-01-06,"Taiwanese dollar, daily average",0.04313
40804,2020-01-07,"Taiwanese dollar, daily average",0.04329
40805,2020-01-08,"Taiwanese dollar, daily average",0.04337
40806,2020-01-09,"Taiwanese dollar, daily average",0.04364
40807,2020-01-10,"Taiwanese dollar, daily average",0.04354
40808,2020-01-11,"Taiwanese dollar, daily average",0.0
40809,2020-01-12,"Taiwanese dollar, daily average",0.0
40810,2020-01-13,"Taiwanese dollar, daily average",0.04365
40811,2020-01-14,"Taiwanese dollar, daily average",0.04368
40812,2020-01-15,"Taiwanese dollar, daily average",0.04359
40813,2020-01-16,"Taiwanese dollar, daily average",0.04359
40814,2020-01-17,"Taiwanese dollar, daily average",0.0436
40815,2020-01-18,"Taiwanese dollar, daily average",0.0
40816,2020-01-19,"Taiwanese dollar, daily average",0.0
40817,2020-01-20,"Taiwanese dollar, daily average",0.04356
40818,2020-01-21,"Taiwanese dollar, daily average",0.04352
40819,2020-01-22,"Taiwanese dollar, daily average",0.04372
40820,2020-01-23,"Taiwanese dollar, daily average",0.04375
40821,2020-01-24,"Taiwanese dollar, daily average",0.04373
40822,2020-01-25,"Taiwanese dollar, daily average",0.0
40823,2020-01-26,"Taiwanese dollar, daily average",0.0
40824,2020-01-27,"Taiwanese dollar, daily average",0.04373
40825,2020-01-28,"Taiwanese dollar, daily average",0.04377
40826,2020-01-29,"Taiwanese dollar, daily average",0.04385
40827,2020-01-30,"Taiwanese dollar, daily average",0.04356
40828,2020-01-31,"Taiwanese dollar, daily average",0.04358
40829,2020-02-01,"Taiwanese dollar, daily average",0.0
40830,2020-02-02,"Taiwanese dollar, daily average",0.0
40831,2020-02-03,"Taiwanese dollar, daily average",0.04384
40832,2020-02-04,"Taiwanese dollar, daily average",0.04406
40833,2020-02-05,"Taiwanese dollar, daily average",0.04427
40834,2020-02-06,"Taiwanese dollar, daily average",0.04423
40835,2020-02-07,"Taiwanese dollar, daily average",0.0441
40836,2020-02-08,"Taiwanese dollar, daily average",0.0
40837,2020-02-09,"Taiwanese dollar, daily average",0.0
40838,2020-02-10,"Taiwanese dollar, daily average",0.04425
40839,2020-02-11,"Taiwanese dollar, daily average",0.04427
40840,2020-02-12,"Taiwanese dollar, daily average",0.0442
40841,2020-02-13,"Taiwanese dollar, daily average",0.04419
40842,2020-02-14,"Taiwanese dollar, daily average",0.04412
40843,2020-02-15,"Taiwanese dollar, daily average",0.0
40844,2020-02-16,"Taiwanese dollar, daily average",0.0
40846,2020-02-18,"Taiwanese dollar, daily average",0.04401
40847,2020-02-19,"Taiwanese dollar, daily average",0.04387
40848,2020-02-20,"Taiwanese dollar, daily average",0.04358
40849,2020-02-21,"Taiwanese dollar, daily average",0.04348
40850,2020-02-22,"Taiwanese dollar, daily average",0.0
40851,2020-02-23,"Taiwanese dollar, daily average",0.0
40852,2020-02-24,"Taiwanese dollar, daily average",0.04361
40853,2020-02-25,"Taiwanese dollar, daily average",0.04374
40854,2020-02-26,"Taiwanese dollar, daily average",0.04391
40855,2020-02-27,"Taiwanese dollar, daily average",0.04419
40856,2020-02-28,"Taiwanese dollar, daily average",0.04448
40857,2020-02-29,"Taiwanese dollar, daily average",0.0
40858,2020-03-01,"Taiwanese dollar, daily average",0.0
40859,2020-03-02,"Taiwanese dollar, daily average",0.04466
40860,2020-03-03,"Taiwanese dollar, daily average",0.04474
40861,2020-03-04,"Taiwanese dollar, daily average",0.04476
40862,2020-03-05,"Taiwanese dollar, daily average",0.0448
40863,2020-03-06,"Taiwanese dollar, daily average",0.04482
40864,2020-03-07,"Taiwanese dollar, daily average",0.0
40865,2020-03-08,"Taiwanese dollar, daily average",0.0
40866,2020-03-09,"Taiwanese dollar, daily average",0.04533
40867,2020-03-10,"Taiwanese dollar, daily average",0.04581
40868,2020-03-11,"Taiwanese dollar, daily average",0.04567
40869,2020-03-12,"Taiwanese dollar, daily average",0.04583
40870,2020-03-13,"Taiwanese dollar, daily average",0.04615
40871,2020-03-14,"Taiwanese dollar, daily average",0.0
40872,2020-03-15,"Taiwanese dollar, daily average",0.0
40873,2020-03-16,"Taiwanese dollar, daily average",0.04619
40874,2020-03-17,"Taiwanese dollar, daily average",0.04687
40875,2020-03-18,"Taiwanese dollar, daily average",0.04773
40876,2020-03-19,"Taiwanese dollar, daily average",0.04762
40877,2020-03-20,"Taiwanese dollar, daily average",0.04734
40878,2020-03-21,"Taiwanese dollar, daily average",0.0
40879,2020-03-22,"Taiwanese dollar, daily average",0.0
40880,2020-03-23,"Taiwanese dollar, daily average",0.04789
40881,2020-03-24,"Taiwanese dollar, daily average",0.04803
40882,2020-03-25,"Taiwanese dollar, daily average",0.04723
40883,2020-03-26,"Taiwanese dollar, daily average",0.04657
40884,2020-03-27,"Taiwanese dollar, daily average",0.04652
40885,2020-03-28,"Taiwanese dollar, daily average",0.0
40886,2020-03-29,"Taiwanese dollar, daily average",0.0
40887,2020-03-30,"Taiwanese dollar, daily average",0.04676
40888,2020-03-31,"Taiwanese dollar, daily average",0.04689
40889,2020-04-01,"Taiwanese dollar, daily average",0.04693
40890,2020-04-02,"Taiwanese dollar, daily average",0.04692
40891,2020-04-03,"Taiwanese dollar, daily average",0.04674
40892,2020-04-04,"Taiwanese dollar, daily average",0.0
40893,2020-04-05,"Taiwanese dollar, daily average",0.0
40894,2020-04-06,"Taiwanese dollar, daily average",0.04673
40895,2020-04-07,"Taiwanese dollar, daily average",0.04649
40896,2020-04-08,"Taiwanese dollar, daily average",0.0466
40897,2020-04-09,"Taiwanese dollar, daily average",0.04653
40899,2020-04-11,"Taiwanese dollar, daily average",0.0
40900,2020-04-12,"Taiwanese dollar, daily average",0.0
40901,2020-04-13,"Taiwanese dollar, daily average",0.04632
40902,2020-04-14,"Taiwanese dollar, daily average",0.04624
40903,2020-04-15,"Taiwanese dollar, daily average",0.0468
40904,2020-04-16,"Taiwanese dollar, daily average",0.0469
40905,2020-04-17,"Taiwanese dollar, daily average",0.04669
40906,2020-04-18,"Taiwanese dollar, daily average",0.0
40907,2020-04-19,"Taiwanese dollar, daily average",0.0
40908,2020-04-20,"Taiwanese dollar, daily average",0.04692
40909,2020-04-21,"Taiwanese dollar, daily average",0.04718
40910,2020-04-22,"Taiwanese dollar, daily average",0.04702
40911,2020-04-23,"Taiwanese dollar, daily average",0.04676
40912,2020-04-24,"Taiwanese dollar, daily average",0.04682
40913,2020-04-25,"Taiwanese dollar, daily average",0.0
40914,2020-04-26,"Taiwanese dollar, daily average",0.0
40915,2020-04-27,"Taiwanese dollar, daily average",0.04678
40916,2020-04-28,"Taiwanese dollar, daily average",0.04662
40917,2020-04-29,"Taiwanese dollar, daily average",0.04659
40918,2020-04-30,"Taiwanese dollar, daily average",0.04674
40919,2020-05-01,"Taiwanese dollar, daily average",0.04706
40920,2020-05-02,"Taiwanese dollar, daily average",0.0
40921,2020-05-03,"Taiwanese dollar, daily average",0.0
40922,2020-05-04,"Taiwanese dollar, daily average",0.04723
40923,2020-05-05,"Taiwanese dollar, daily average",0.047
40924,2020-05-06,"Taiwanese dollar, daily average",0.0471
40925,2020-05-07,"Taiwanese dollar, daily average",0.04681
40926,2020-05-08,"Taiwanese dollar, daily average",0.04666
40927,2020-05-09,"Taiwanese dollar, daily average",0.0
40928,2020-05-10,"Taiwanese dollar, daily average",0.0
40929,2020-05-11,"Taiwanese dollar, daily average",0.04689
40930,2020-05-12,"Taiwanese dollar, daily average",0.04687
40931,2020-05-13,"Taiwanese dollar, daily average",0.04704
40932,2020-05-14,"Taiwanese dollar, daily average",0.04706
40933,2020-05-15,"Taiwanese dollar, daily average",0.04705
40934,2020-05-16,"Taiwanese dollar, daily average",0.0
40935,2020-05-17,"Taiwanese dollar, daily average",0.0
40937,2020-05-19,"Taiwanese dollar, daily average",0.04639
40938,2020-05-20,"Taiwanese dollar, daily average",0.04641
40939,2020-05-21,"Taiwanese dollar, daily average",0.04656
40940,2020-05-22,"Taiwanese dollar, daily average",0.04658
40941,2020-05-23,"Taiwanese dollar, daily average",0.0
40942,2020-05-24,"Taiwanese dollar, daily average",0.0
40943,2020-05-25,"Taiwanese dollar, daily average",0.04652
40944,2020-05-26,"Taiwanese dollar, daily average",0.04605
40945,2020-05-27,"Taiwanese dollar, daily average",0.04587
40946,2020-05-28,"Taiwanese dollar, daily average",0.0459
40947,2020-05-29,"Taiwanese dollar, daily average",0.04594
40948,2020-05-30,"Taiwanese dollar, daily average",0.0
40949,2020-05-31,"Taiwanese dollar, daily average",0.0
40950,2020-06-01,"Taiwanese dollar, daily average",0.04556
40951,2020-06-02,"Taiwanese dollar, daily average",0.04518
40952,2020-06-03,"Taiwanese dollar, daily average",0.04514
40953,2020-06-04,"Taiwanese dollar, daily average",0.04516
40954,2020-06-05,"Taiwanese dollar, daily average",0.04522
40955,2020-06-06,"Taiwanese dollar, daily average",0.0
40956,2020-06-07,"Taiwanese dollar, daily average",0.0
40957,2020-06-08,"Taiwanese dollar, daily average",0.04504
40958,2020-06-09,"Taiwanese dollar, daily average",0.04516
40959,2020-06-10,"Taiwanese dollar, daily average",0.0453
40960,2020-06-11,"Taiwanese dollar, daily average",0.04569
40961,2020-06-12,"Taiwanese dollar, daily average",0.04585
40962,2020-06-13,"Taiwanese dollar, daily average",0.0
40963,2020-06-14,"Taiwanese dollar, daily average",0.0
40964,2020-06-15,"Taiwanese dollar, daily average",0.04585
40965,2020-06-16,"Taiwanese dollar, daily average",0.0457
40966,2020-06-17,"Taiwanese dollar, daily average",0.04573
40967,2020-06-18,"Taiwanese dollar, daily average",0.04589
40968,2020-06-19,"Taiwanese dollar, daily average",0.04592
40969,2020-06-20,"Taiwanese dollar, daily average",0.0
40970,2020-06-21,"Taiwanese dollar, daily average",0.0
40971,2020-06-22,"Taiwanese dollar, daily average",0.04576
40972,2020-06-23,"Taiwanese dollar, daily average",0.04574
40973,2020-06-24,"Taiwanese dollar, daily average",0.04604
40974,2020-06-25,"Taiwanese dollar, daily average",0.04621
40975,2020-06-26,"Taiwanese dollar, daily average",0.04631
40976,2020-06-27,"Taiwanese dollar, daily average",0.0
40977,2020-06-28,"Taiwanese dollar, daily average",0.0
40978,2020-06-29,"Taiwanese dollar, daily average",0.04642
40979,2020-06-30,"Taiwanese dollar, daily average",0.04629
40981,2020-07-02,"Taiwanese dollar, daily average",0.04612
40982,2020-07-03,"Taiwanese dollar, daily average",0.04605
40983,2020-07-04,"Taiwanese dollar, daily average",0.0
40984,2020-07-05,"Taiwanese dollar, daily average",0.0
40985,2020-07-06,"Taiwanese dollar, daily average",0.04605
40986,2020-07-07,"Taiwanese dollar, daily average",0.0461
40987,2020-07-08,"Taiwanese dollar, daily average",0.04598
40988,2020-07-09,"Taiwanese dollar, daily average",0.04607
40989,2020-07-10,"Taiwanese dollar, daily average",0.04612
40990,2020-07-11,"Taiwanese dollar, daily average",0.0
40991,2020-07-12,"Taiwanese dollar, daily average",0.0
40992,2020-07-13,"Taiwanese dollar, daily average",0.04609
40993,2020-07-14,"Taiwanese dollar, daily average",0.04619
40994,2020-07-15,"Taiwanese dollar, daily average",0.04588
40995,2020-07-16,"Taiwanese dollar, daily average",0.04596
40996,2020-07-17,"Taiwanese dollar, daily average",0.04606
40997,2020-07-18,"Taiwanese dollar, daily average",0.0
40998,2020-07-19,"Taiwanese dollar, daily average",0.0
40999,2020-07-20,"Taiwanese dollar, daily average",0.04595
41000,2020-07-21,"Taiwanese dollar, daily average",0.04571
41001,2020-07-22,"Taiwanese dollar, daily average",0.04562
41002,2020-07-23,"Taiwanese dollar, daily average",0.04548
41003,2020-07-24,"Taiwanese dollar, daily average",0.04553
41004,2020-07-25,"Taiwanese dollar, daily average",0.0
41005,2020-07-26,"Taiwanese dollar, daily average",0.0
41006,2020-07-27,"Taiwanese dollar, daily average",0.04561
41007,2020-07-28,"Taiwanese dollar, daily average",0.04563
41008,2020-07-29,"Taiwanese dollar, daily average",0.04564
41009,2020-07-30,"Taiwanese dollar, daily average",0.0458
41010,2020-07-31,"Taiwanese dollar, daily average",0.04566
41011,2020-08-01,"Taiwanese dollar, daily average",0.0
41012,2020-08-02,"Taiwanese dollar, daily average",0.0
41014,2020-08-04,"Taiwanese dollar, daily average",0.04548
41015,2020-08-05,"Taiwanese dollar, daily average",0.04516
41016,2020-08-06,"Taiwanese dollar, daily average",0.04523
41017,2020-08-07,"Taiwanese dollar, daily average",0.04548
41018,2020-08-08,"Taiwanese dollar, daily average",0.0
41019,2020-08-09,"Taiwanese dollar, daily average",0.0
41020,2020-08-10,"Taiwanese dollar, daily average",0.04543
41021,2020-08-11,"Taiwanese dollar, daily average",0.04521
41022,2020-08-12,"Taiwanese dollar, daily average",0.04511
41023,2020-08-13,"Taiwanese dollar, daily average",0.0449
41024,2020-08-14,"Taiwanese dollar, daily average",0.04507
41025,2020-08-15,"Taiwanese dollar, daily average",0.0
41026,2020-08-16,"Taiwanese dollar, daily average",0.0
41027,2020-08-17,"Taiwanese dollar, daily average",0.04493
41028,2020-08-18,"Taiwanese dollar, daily average",0.04481
41029,2020-08-19,"Taiwanese dollar, daily average",0.04484
41030,2020-08-20,"Taiwanese dollar, daily average",0.04485
41031,2020-08-21,"Taiwanese dollar, daily average",0.04489
41032,2020-08-22,"Taiwanese dollar, daily average",0.0
41033,2020-08-23,"Taiwanese dollar, daily average",0.0
41034,2020-08-24,"Taiwanese dollar, daily average",0.04495
41035,2020-08-25,"Taiwanese dollar, daily average",0.0449
41036,2020-08-26,"Taiwanese dollar, daily average",0.04478
41037,2020-08-27,"Taiwanese dollar, daily average",0.0447
41038,2020-08-28,"Taiwanese dollar, daily average",0.04461
41039,2020-08-29,"Taiwanese dollar, daily average",0.0
41040,2020-08-30,"Taiwanese dollar, daily average",0.0
41041,2020-08-31,"Taiwanese dollar, daily average",0.04439
41042,2020-09-01,"Taiwanese dollar, daily average",0.04446
41043,2020-09-02,"Taiwanese dollar, daily average",0.0445
41044,2020-09-03,"Taiwanese dollar, daily average",0.0447
41045,2020-09-04,"Taiwanese dollar, daily average",0.04462
41046,2020-09-05,"Taiwanese dollar, daily average",0.0
41047,2020-09-06,"Taiwanese dollar, daily average",0.0
41049,2020-09-08,"Taiwanese dollar, daily average",0.04508
41050,2020-09-09,"Taiwanese dollar, daily average",0.04497
41051,2020-09-10,"Taiwanese dollar, daily average",0.04494
41052,2020-09-11,"Taiwanese dollar, daily average",0.045
41053,2020-09-12,"Taiwanese dollar, daily average",0.0
41054,2020-09-13,"Taiwanese dollar, daily average",0.0
41055,2020-09-14,"Taiwanese dollar, daily average",0.04504
41056,2020-09-15,"Taiwanese dollar, daily average",0.04509
41057,2020-09-16,"Taiwanese dollar, daily average",0.04505
41058,2020-09-17,"Taiwanese dollar, daily average",0.04527
41059,2020-09-18,"Taiwanese dollar, daily average",0.04543
41060,2020-09-19,"Taiwanese dollar, daily average",0.0
41061,2020-09-20,"Taiwanese dollar, daily average",0.0
41062,2020-09-21,"Taiwanese dollar, daily average",0.04585
41063,2020-09-22,"Taiwanese dollar, daily average",0.04581
41064,2020-09-23,"Taiwanese dollar, daily average",0.04579
41065,2020-09-24,"Taiwanese dollar, daily average",0.04564
41066,2020-09-25,"Taiwanese dollar, daily average",0.04578
41067,2020-09-26,"Taiwanese dollar, daily average",0.0
41068,2020-09-27,"Taiwanese dollar, daily average",0.0
41069,2020-09-28,"Taiwanese dollar, daily average",0.04597
41070,2020-09-29,"Taiwanese dollar, daily average",0.04612
41071,2020-09-30,"Taiwanese dollar, daily average",0.04608
41072,2020-10-01,"Taiwanese dollar, daily average",0.04602
41073,2020-10-02,"Taiwanese dollar, daily average",0.046
41074,2020-10-03,"Taiwanese dollar, daily average",0.0
41075,2020-10-04,"Taiwanese dollar, daily average",0.0
41076,2020-10-05,"Taiwanese dollar, daily average",0.04616
41077,2020-10-06,"Taiwanese dollar, daily average",0.0461
41078,2020-10-07,"Taiwanese dollar, daily average",0.04629
41079,2020-10-08,"Taiwanese dollar, daily average",0.04613
41080,2020-10-09,"Taiwanese dollar, daily average",0.04592
41081,2020-10-10,"Taiwanese dollar, daily average",0.0
41082,2020-10-11,"Taiwanese dollar, daily average",0.0
41084,2020-10-13,"Taiwanese dollar, daily average",0.04569
41085,2020-10-14,"Taiwanese dollar, daily average",0.04568
41086,2020-10-15,"Taiwanese dollar, daily average",0.04597
41087,2020-10-16,"Taiwanese dollar, daily average",0.04586
41088,2020-10-17,"Taiwanese dollar, daily average",0.0
41089,2020-10-18,"Taiwanese dollar, daily average",0.0
41090,2020-10-19,"Taiwanese dollar, daily average",0.0458
41091,2020-10-20,"Taiwanese dollar, daily average",0.04576
41092,2020-10-21,"Taiwanese dollar, daily average",0.04576
41093,2020-10-22,"Taiwanese dollar, daily average",0.0458
41094,2020-10-23,"Taiwanese dollar, daily average",0.04585
41095,2020-10-24,"Taiwanese dollar, daily average",0.0
41096,2020-10-25,"Taiwanese dollar, daily average",0.0
41097,2020-10-26,"Taiwanese dollar, daily average",0.04612
41098,2020-10-27,"Taiwanese dollar, daily average",0.04605
41099,2020-10-28,"Taiwanese dollar, daily average",0.0465
41100,2020-10-29,"Taiwanese dollar, daily average",0.04665
41101,2020-10-30,"Taiwanese dollar, daily average",0.04659
41102,2020-10-31,"Taiwanese dollar, daily average",0.0
41103,2020-11-01,"Taiwanese dollar, daily average",0.0
41104,2020-11-02,"Taiwanese dollar, daily average",0.04639
41105,2020-11-03,"Taiwanese dollar, daily average",0.04593
41106,2020-11-04,"Taiwanese dollar, daily average",0.04592
41107,2020-11-05,"Taiwanese dollar, daily average",0.04573
41108,2020-11-06,"Taiwanese dollar, daily average",0.04561
41109,2020-11-07,"Taiwanese dollar, daily average",0.0
41110,2020-11-08,"Taiwanese dollar, daily average",0.0
41111,2020-11-09,"Taiwanese dollar, daily average",0.04539
41112,2020-11-10,"Taiwanese dollar, daily average",0.04552
41114,2020-11-12,"Taiwanese dollar, daily average",0.04603
41115,2020-11-13,"Taiwanese dollar, daily average",0.04615
41116,2020-11-14,"Taiwanese dollar, daily average",0.0
41117,2020-11-15,"Taiwanese dollar, daily average",0.0
41118,2020-11-16,"Taiwanese dollar, daily average",0.0459
41119,2020-11-17,"Taiwanese dollar, daily average",0.04592
41120,2020-11-18,"Taiwanese dollar, daily average",0.04583
41121,2020-11-19,"Taiwanese dollar, daily average",0.04586
41122,2020-11-20,"Taiwanese dollar, daily average",0.04582
41123,2020-11-21,"Taiwanese dollar, daily average",0.0
41124,2020-11-22,"Taiwanese dollar, daily average",0.0
41125,2020-11-23,"Taiwanese dollar, daily average",0.04584
41126,2020-11-24,"Taiwanese dollar, daily average",0.04572
41127,2020-11-25,"Taiwanese dollar, daily average",0.04563
41128,2020-11-26,"Taiwanese dollar, daily average",0.04565
41129,2020-11-27,"Taiwanese dollar, daily average",0.04553
41130,2020-11-28,"Taiwanese dollar, daily average",0.0
41131,2020-11-29,"Taiwanese dollar, daily average",0.0
41132,2020-11-30,"Taiwanese dollar, daily average",0.0454
41133,2020-12-01,"Taiwanese dollar, daily average",0.04537
41134,2020-12-02,"Taiwanese dollar, daily average",0.04537
41135,2020-12-03,"Taiwanese dollar, daily average",0.04539
41136,2020-12-04,"Taiwanese dollar, daily average",0.04538
41137,2020-12-05,"Taiwanese dollar, daily average",0.0
41138,2020-12-06,"Taiwanese dollar, daily average",0.0
41139,2020-12-07,"Taiwanese dollar, daily average",0.04532
41140,2020-12-08,"Taiwanese dollar, daily average",0.04536
41141,2020-12-09,"Taiwanese dollar, daily average",0.04532
41142,2020-12-10,"Taiwanese dollar, daily average",0.04514
41143,2020-12-11,"Taiwanese dollar, daily average",0.04529
41144,2020-12-12,"Taiwanese dollar, daily average",0.0
41145,2020-12-13,"Taiwanese dollar, daily average",0.0
41146,2020-12-14,"Taiwanese dollar, daily average",0.04534
41147,2020-12-15,"Taiwanese dollar, daily average",0.0452
41148,2020-12-16,"Taiwanese dollar, daily average",0.04531
41149,2020-12-17,"Taiwanese dollar, daily average",0.04516
41150,2020-12-18,"Taiwanese dollar, daily average",0.04535
41151,2020-12-19,"Taiwanese dollar, daily average",0.0
41152,2020-12-20,"Taiwanese dollar, daily average",0.0
41153,2020-12-21,"Taiwanese dollar, daily average",0.04561
41154,2020-12-22,"Taiwanese dollar, daily average",0.04584
41155,2020-12-23,"Taiwanese dollar, daily average",0.04567
41156,2020-12-24,"Taiwanese dollar, daily average",0.04564
