,Date,Currency,Value
47946,2019-11-19,"U.S. dollar, daily average",1.3237
47947,2019-11-20,"U.S. dollar, daily average",1.3304
47948,2019-11-21,"U.S. dollar, daily average",1.3285
47949,2019-11-22,"U.S. dollar, daily average",1.3287
47950,2019-11-23,"U.S. dollar, daily average",0.0
47951,2019-11-24,"U.S. dollar, daily average",0.0
47952,2019-11-25,"U.S. dollar, daily average",1.3307
47953,2019-11-26,"U.S. dollar, daily average",1.3288
47954,2019-11-27,"U.S. dollar, daily average",1.3278
47955,2019-11-28,"U.S. dollar, daily average",1.3285
47956,2019-11-29,"U.S. dollar, daily average",1.3289
47957,2019-11-30,"U.S. dollar, daily average",0.0
47958,2019-12-01,"U.S. dollar, daily average",0.0
47959,2019-12-02,"U.S. dollar, daily average",1.3297
47960,2019-12-03,"U.S. dollar, daily average",1.3302
47961,2019-12-04,"U.S. dollar, daily average",1.3223
47962,2019-12-05,"U.S. dollar, daily average",1.3174
47963,2019-12-06,"U.S. dollar, daily average",1.3255
47964,2019-12-07,"U.S. dollar, daily average",0.0
47965,2019-12-08,"U.S. dollar, daily average",0.0
47966,2019-12-09,"U.S. dollar, daily average",1.3235
47967,2019-12-10,"U.S. dollar, daily average",1.3233
47968,2019-12-11,"U.S. dollar, daily average",1.3201
47969,2019-12-12,"U.S. dollar, daily average",1.3182
47970,2019-12-13,"U.S. dollar, daily average",1.3183
47971,2019-12-14,"U.S. dollar, daily average",0.0
47972,2019-12-15,"U.S. dollar, daily average",0.0
47973,2019-12-16,"U.S. dollar, daily average",1.3142
47974,2019-12-17,"U.S. dollar, daily average",1.316
47975,2019-12-18,"U.S. dollar, daily average",1.3119
47976,2019-12-19,"U.S. dollar, daily average",1.3122
47977,2019-12-20,"U.S. dollar, daily average",1.3164
47978,2019-12-21,"U.S. dollar, daily average",0.0
47979,2019-12-22,"U.S. dollar, daily average",0.0
47980,2019-12-23,"U.S. dollar, daily average",1.316
47981,2019-12-24,"U.S. dollar, daily average",1.3157
47984,2019-12-27,"U.S. dollar, daily average",1.3078
47985,2019-12-28,"U.S. dollar, daily average",0.0
47986,2019-12-29,"U.S. dollar, daily average",0.0
47987,2019-12-30,"U.S. dollar, daily average",1.3059
47988,2019-12-31,"U.S. dollar, daily average",1.2988
47990,2020-01-02,"U.S. dollar, daily average",1.2992
47991,2020-01-03,"U.S. dollar, daily average",1.2988
47992,2020-01-04,"U.S. dollar, daily average",0.0
47993,2020-01-05,"U.S. dollar, daily average",0.0
47994,2020-01-06,"U.S. dollar, daily average",1.297
47995,2020-01-07,"U.S. dollar, daily average",1.3009
47996,2020-01-08,"U.S. dollar, daily average",1.3026
47997,2020-01-09,"U.S. dollar, daily average",1.3079
47998,2020-01-10,"U.S. dollar, daily average",1.3051
47999,2020-01-11,"U.S. dollar, daily average",0.0
48000,2020-01-12,"U.S. dollar, daily average",0.0
48001,2020-01-13,"U.S. dollar, daily average",1.3048
48002,2020-01-14,"U.S. dollar, daily average",1.3062
48003,2020-01-15,"U.S. dollar, daily average",1.305
48004,2020-01-16,"U.S. dollar, daily average",1.3045
48005,2020-01-17,"U.S. dollar, daily average",1.3062
48006,2020-01-18,"U.S. dollar, daily average",0.0
48007,2020-01-19,"U.S. dollar, daily average",0.0
48008,2020-01-20,"U.S. dollar, daily average",1.3053
48009,2020-01-21,"U.S. dollar, daily average",1.3067
48010,2020-01-22,"U.S. dollar, daily average",1.3116
48011,2020-01-23,"U.S. dollar, daily average",1.3143
48012,2020-01-24,"U.S. dollar, daily average",1.314
48013,2020-01-25,"U.S. dollar, daily average",0.0
48014,2020-01-26,"U.S. dollar, daily average",0.0
48015,2020-01-27,"U.S. dollar, daily average",1.3182
48016,2020-01-28,"U.S. dollar, daily average",1.3179
48017,2020-01-29,"U.S. dollar, daily average",1.3196
48018,2020-01-30,"U.S. dollar, daily average",1.3217
48019,2020-01-31,"U.S. dollar, daily average",1.3233
48020,2020-02-01,"U.S. dollar, daily average",0.0
48021,2020-02-02,"U.S. dollar, daily average",0.0
48022,2020-02-03,"U.S. dollar, daily average",1.3275
48023,2020-02-04,"U.S. dollar, daily average",1.3278
48024,2020-02-05,"U.S. dollar, daily average",1.3289
48025,2020-02-06,"U.S. dollar, daily average",1.329
48026,2020-02-07,"U.S. dollar, daily average",1.3305
48027,2020-02-08,"U.S. dollar, daily average",0.0
48028,2020-02-09,"U.S. dollar, daily average",0.0
48029,2020-02-10,"U.S. dollar, daily average",1.3319
48030,2020-02-11,"U.S. dollar, daily average",1.3292
48031,2020-02-12,"U.S. dollar, daily average",1.3254
48032,2020-02-13,"U.S. dollar, daily average",1.3256
48033,2020-02-14,"U.S. dollar, daily average",1.3249
48034,2020-02-15,"U.S. dollar, daily average",0.0
48035,2020-02-16,"U.S. dollar, daily average",0.0
48037,2020-02-18,"U.S. dollar, daily average",1.3258
48038,2020-02-19,"U.S. dollar, daily average",1.3231
48039,2020-02-20,"U.S. dollar, daily average",1.3254
48040,2020-02-21,"U.S. dollar, daily average",1.3224
48041,2020-02-22,"U.S. dollar, daily average",0.0
48042,2020-02-23,"U.S. dollar, daily average",0.0
48043,2020-02-24,"U.S. dollar, daily average",1.3279
48044,2020-02-25,"U.S. dollar, daily average",1.3281
48045,2020-02-26,"U.S. dollar, daily average",1.3307
48046,2020-02-27,"U.S. dollar, daily average",1.3361
48047,2020-02-28,"U.S. dollar, daily average",1.3429
48048,2020-02-29,"U.S. dollar, daily average",0.0
48049,2020-03-01,"U.S. dollar, daily average",0.0
48050,2020-03-02,"U.S. dollar, daily average",1.3356
48051,2020-03-03,"U.S. dollar, daily average",1.3363
48052,2020-03-04,"U.S. dollar, daily average",1.3392
48053,2020-03-05,"U.S. dollar, daily average",1.3415
48054,2020-03-06,"U.S. dollar, daily average",1.3421
48055,2020-03-07,"U.S. dollar, daily average",0.0
48056,2020-03-08,"U.S. dollar, daily average",0.0
48057,2020-03-09,"U.S. dollar, daily average",1.3598
48058,2020-03-10,"U.S. dollar, daily average",1.3731
48059,2020-03-11,"U.S. dollar, daily average",1.3745
48060,2020-03-12,"U.S. dollar, daily average",1.382
48061,2020-03-13,"U.S. dollar, daily average",1.3901
48062,2020-03-14,"U.S. dollar, daily average",0.0
48063,2020-03-15,"U.S. dollar, daily average",0.0
48064,2020-03-16,"U.S. dollar, daily average",1.3964
48065,2020-03-17,"U.S. dollar, daily average",1.4175
48066,2020-03-18,"U.S. dollar, daily average",1.4496
48067,2020-03-19,"U.S. dollar, daily average",1.4495
48068,2020-03-20,"U.S. dollar, daily average",1.4332
48069,2020-03-21,"U.S. dollar, daily average",0.0
48070,2020-03-22,"U.S. dollar, daily average",0.0
48071,2020-03-23,"U.S. dollar, daily average",1.4482
48072,2020-03-24,"U.S. dollar, daily average",1.4491
48073,2020-03-25,"U.S. dollar, daily average",1.4302
48074,2020-03-26,"U.S. dollar, daily average",1.4077
48075,2020-03-27,"U.S. dollar, daily average",1.4056
48076,2020-03-28,"U.S. dollar, daily average",0.0
48077,2020-03-29,"U.S. dollar, daily average",0.0
48078,2020-03-30,"U.S. dollar, daily average",1.4156
48079,2020-03-31,"U.S. dollar, daily average",1.4187
48080,2020-04-01,"U.S. dollar, daily average",1.4217
48081,2020-04-02,"U.S. dollar, daily average",1.4179
48082,2020-04-03,"U.S. dollar, daily average",1.4142
48083,2020-04-04,"U.S. dollar, daily average",0.0
48084,2020-04-05,"U.S. dollar, daily average",0.0
48085,2020-04-06,"U.S. dollar, daily average",1.4127
48086,2020-04-07,"U.S. dollar, daily average",1.3986
48087,2020-04-08,"U.S. dollar, daily average",1.4034
48088,2020-04-09,"U.S. dollar, daily average",1.3985
48090,2020-04-11,"U.S. dollar, daily average",0.0
48091,2020-04-12,"U.S. dollar, daily average",0.0
48092,2020-04-13,"U.S. dollar, daily average",1.3936
48093,2020-04-14,"U.S. dollar, daily average",1.3904
48094,2020-04-15,"U.S. dollar, daily average",1.4086
48095,2020-04-16,"U.S. dollar, daily average",1.4122
48096,2020-04-17,"U.S. dollar, daily average",1.4037
48097,2020-04-18,"U.S. dollar, daily average",0.0
48098,2020-04-19,"U.S. dollar, daily average",0.0
48099,2020-04-20,"U.S. dollar, daily average",1.4086
48100,2020-04-21,"U.S. dollar, daily average",1.4203
48101,2020-04-22,"U.S. dollar, daily average",1.4155
48102,2020-04-23,"U.S. dollar, daily average",1.4063
48103,2020-04-24,"U.S. dollar, daily average",1.409
48104,2020-04-25,"U.S. dollar, daily average",0.0
48105,2020-04-26,"U.S. dollar, daily average",0.0
48106,2020-04-27,"U.S. dollar, daily average",1.4053
48107,2020-04-28,"U.S. dollar, daily average",1.3978
48108,2020-04-29,"U.S. dollar, daily average",1.3922
48109,2020-04-30,"U.S. dollar, daily average",1.391
48110,2020-05-01,"U.S. dollar, daily average",1.4066
48111,2020-05-02,"U.S. dollar, daily average",0.0
48112,2020-05-03,"U.S. dollar, daily average",0.0
48113,2020-05-04,"U.S. dollar, daily average",1.4085
48114,2020-05-05,"U.S. dollar, daily average",1.4032
48115,2020-05-06,"U.S. dollar, daily average",1.4124
48116,2020-05-07,"U.S. dollar, daily average",1.4015
48117,2020-05-08,"U.S. dollar, daily average",1.3934
48118,2020-05-09,"U.S. dollar, daily average",0.0
48119,2020-05-10,"U.S. dollar, daily average",0.0
48120,2020-05-11,"U.S. dollar, daily average",1.4012
48121,2020-05-12,"U.S. dollar, daily average",1.4015
48122,2020-05-13,"U.S. dollar, daily average",1.4073
48123,2020-05-14,"U.S. dollar, daily average",1.409
48124,2020-05-15,"U.S. dollar, daily average",1.4094
48125,2020-05-16,"U.S. dollar, daily average",0.0
48126,2020-05-17,"U.S. dollar, daily average",0.0
48128,2020-05-19,"U.S. dollar, daily average",1.3893
48129,2020-05-20,"U.S. dollar, daily average",1.3892
48130,2020-05-21,"U.S. dollar, daily average",1.3935
48131,2020-05-22,"U.S. dollar, daily average",1.4015
48132,2020-05-23,"U.S. dollar, daily average",0.0
48133,2020-05-24,"U.S. dollar, daily average",0.0
48134,2020-05-25,"U.S. dollar, daily average",1.3984
48135,2020-05-26,"U.S. dollar, daily average",1.3804
48136,2020-05-27,"U.S. dollar, daily average",1.378
48137,2020-05-28,"U.S. dollar, daily average",1.3764
48138,2020-05-29,"U.S. dollar, daily average",1.3787
48139,2020-05-30,"U.S. dollar, daily average",0.0
48140,2020-05-31,"U.S. dollar, daily average",0.0
48141,2020-06-01,"U.S. dollar, daily average",1.363
48142,2020-06-02,"U.S. dollar, daily average",1.3515
48143,2020-06-03,"U.S. dollar, daily average",1.3504
48144,2020-06-04,"U.S. dollar, daily average",1.3508
48145,2020-06-05,"U.S. dollar, daily average",1.3429
48146,2020-06-06,"U.S. dollar, daily average",0.0
48147,2020-06-07,"U.S. dollar, daily average",0.0
48148,2020-06-08,"U.S. dollar, daily average",1.3383
48149,2020-06-09,"U.S. dollar, daily average",1.3423
48150,2020-06-10,"U.S. dollar, daily average",1.339
48151,2020-06-11,"U.S. dollar, daily average",1.3553
48152,2020-06-12,"U.S. dollar, daily average",1.3596
48153,2020-06-13,"U.S. dollar, daily average",0.0
48154,2020-06-14,"U.S. dollar, daily average",0.0
48155,2020-06-15,"U.S. dollar, daily average",1.3604
48156,2020-06-16,"U.S. dollar, daily average",1.3558
48157,2020-06-17,"U.S. dollar, daily average",1.3555
48158,2020-06-18,"U.S. dollar, daily average",1.3589
48159,2020-06-19,"U.S. dollar, daily average",1.3587
48160,2020-06-20,"U.S. dollar, daily average",0.0
48161,2020-06-21,"U.S. dollar, daily average",0.0
48162,2020-06-22,"U.S. dollar, daily average",1.3545
48163,2020-06-23,"U.S. dollar, daily average",1.3516
48164,2020-06-24,"U.S. dollar, daily average",1.3591
48165,2020-06-25,"U.S. dollar, daily average",1.3645
48166,2020-06-26,"U.S. dollar, daily average",1.3676
48167,2020-06-27,"U.S. dollar, daily average",0.0
48168,2020-06-28,"U.S. dollar, daily average",0.0
48169,2020-06-29,"U.S. dollar, daily average",1.3682
48170,2020-06-30,"U.S. dollar, daily average",1.3628
48172,2020-07-02,"U.S. dollar, daily average",1.3586
48173,2020-07-03,"U.S. dollar, daily average",1.3565
48174,2020-07-04,"U.S. dollar, daily average",0.0
48175,2020-07-05,"U.S. dollar, daily average",0.0
48176,2020-07-06,"U.S. dollar, daily average",1.3543
48177,2020-07-07,"U.S. dollar, daily average",1.3583
48178,2020-07-08,"U.S. dollar, daily average",1.3538
48179,2020-07-09,"U.S. dollar, daily average",1.3555
48180,2020-07-10,"U.S. dollar, daily average",1.3594
48181,2020-07-11,"U.S. dollar, daily average",0.0
48182,2020-07-12,"U.S. dollar, daily average",0.0
48183,2020-07-13,"U.S. dollar, daily average",1.3567
48184,2020-07-14,"U.S. dollar, daily average",1.3616
48185,2020-07-15,"U.S. dollar, daily average",1.3534
48186,2020-07-16,"U.S. dollar, daily average",1.3543
48187,2020-07-17,"U.S. dollar, daily average",1.3574
48188,2020-07-18,"U.S. dollar, daily average",0.0
48189,2020-07-19,"U.S. dollar, daily average",0.0
48190,2020-07-20,"U.S. dollar, daily average",1.3543
48191,2020-07-21,"U.S. dollar, daily average",1.3446
48192,2020-07-22,"U.S. dollar, daily average",1.342
48193,2020-07-23,"U.S. dollar, daily average",1.3392
48194,2020-07-24,"U.S. dollar, daily average",1.3421
48195,2020-07-25,"U.S. dollar, daily average",0.0
48196,2020-07-26,"U.S. dollar, daily average",0.0
48197,2020-07-27,"U.S. dollar, daily average",1.3378
48198,2020-07-28,"U.S. dollar, daily average",1.3373
48199,2020-07-29,"U.S. dollar, daily average",1.336
48200,2020-07-30,"U.S. dollar, daily average",1.3432
48201,2020-07-31,"U.S. dollar, daily average",1.3404
48202,2020-08-01,"U.S. dollar, daily average",0.0
48203,2020-08-02,"U.S. dollar, daily average",0.0
48205,2020-08-04,"U.S. dollar, daily average",1.3372
48206,2020-08-05,"U.S. dollar, daily average",1.3262
48207,2020-08-06,"U.S. dollar, daily average",1.3292
48208,2020-08-07,"U.S. dollar, daily average",1.3377
48209,2020-08-08,"U.S. dollar, daily average",0.0
48210,2020-08-09,"U.S. dollar, daily average",0.0
48211,2020-08-10,"U.S. dollar, daily average",1.3354
48212,2020-08-11,"U.S. dollar, daily average",1.3291
48213,2020-08-12,"U.S. dollar, daily average",1.3254
48214,2020-08-13,"U.S. dollar, daily average",1.3217
48215,2020-08-14,"U.S. dollar, daily average",1.325
48216,2020-08-15,"U.S. dollar, daily average",0.0
48217,2020-08-16,"U.S. dollar, daily average",0.0
48218,2020-08-17,"U.S. dollar, daily average",1.3207
48219,2020-08-18,"U.S. dollar, daily average",1.317
48220,2020-08-19,"U.S. dollar, daily average",1.3171
48221,2020-08-20,"U.S. dollar, daily average",1.3195
48222,2020-08-21,"U.S. dollar, daily average",1.3205
48223,2020-08-22,"U.S. dollar, daily average",0.0
48224,2020-08-23,"U.S. dollar, daily average",0.0
48225,2020-08-24,"U.S. dollar, daily average",1.3207
48226,2020-08-25,"U.S. dollar, daily average",1.3194
48227,2020-08-26,"U.S. dollar, daily average",1.3155
48228,2020-08-27,"U.S. dollar, daily average",1.3129
48229,2020-08-28,"U.S. dollar, daily average",1.3097
48230,2020-08-29,"U.S. dollar, daily average",0.0
48231,2020-08-30,"U.S. dollar, daily average",0.0
48232,2020-08-31,"U.S. dollar, daily average",1.3042
48233,2020-09-01,"U.S. dollar, daily average",1.3055
48234,2020-09-02,"U.S. dollar, daily average",1.3067
48235,2020-09-03,"U.S. dollar, daily average",1.3123
48236,2020-09-04,"U.S. dollar, daily average",1.3089
48237,2020-09-05,"U.S. dollar, daily average",0.0
48238,2020-09-06,"U.S. dollar, daily average",0.0
48240,2020-09-08,"U.S. dollar, daily average",1.3191
48241,2020-09-09,"U.S. dollar, daily average",1.3173
48242,2020-09-10,"U.S. dollar, daily average",1.3162
48243,2020-09-11,"U.S. dollar, daily average",1.3186
48244,2020-09-12,"U.S. dollar, daily average",0.0
48245,2020-09-13,"U.S. dollar, daily average",0.0
48246,2020-09-14,"U.S. dollar, daily average",1.3175
48247,2020-09-15,"U.S. dollar, daily average",1.3176
48248,2020-09-16,"U.S. dollar, daily average",1.3168
48249,2020-09-17,"U.S. dollar, daily average",1.32
48250,2020-09-18,"U.S. dollar, daily average",1.3186
48251,2020-09-19,"U.S. dollar, daily average",0.0
48252,2020-09-20,"U.S. dollar, daily average",0.0
48253,2020-09-21,"U.S. dollar, daily average",1.3293
48254,2020-09-22,"U.S. dollar, daily average",1.331
48255,2020-09-23,"U.S. dollar, daily average",1.3358
48256,2020-09-24,"U.S. dollar, daily average",1.3374
48257,2020-09-25,"U.S. dollar, daily average",1.3396
48258,2020-09-26,"U.S. dollar, daily average",0.0
48259,2020-09-27,"U.S. dollar, daily average",0.0
48260,2020-09-28,"U.S. dollar, daily average",1.3378
48261,2020-09-29,"U.S. dollar, daily average",1.3391
48262,2020-09-30,"U.S. dollar, daily average",1.3339
48263,2020-10-01,"U.S. dollar, daily average",1.3292
48264,2020-10-02,"U.S. dollar, daily average",1.331
48265,2020-10-03,"U.S. dollar, daily average",0.0
48266,2020-10-04,"U.S. dollar, daily average",0.0
48267,2020-10-05,"U.S. dollar, daily average",1.3269
48268,2020-10-06,"U.S. dollar, daily average",1.3272
48269,2020-10-07,"U.S. dollar, daily average",1.3275
48270,2020-10-08,"U.S. dollar, daily average",1.322
48271,2020-10-09,"U.S. dollar, daily average",1.3136
48272,2020-10-10,"U.S. dollar, daily average",0.0
48273,2020-10-11,"U.S. dollar, daily average",0.0
48275,2020-10-13,"U.S. dollar, daily average",1.3133
48276,2020-10-14,"U.S. dollar, daily average",1.3139
48277,2020-10-15,"U.S. dollar, daily average",1.323
48278,2020-10-16,"U.S. dollar, daily average",1.3192
48279,2020-10-17,"U.S. dollar, daily average",0.0
48280,2020-10-18,"U.S. dollar, daily average",0.0
48281,2020-10-19,"U.S. dollar, daily average",1.3165
48282,2020-10-20,"U.S. dollar, daily average",1.3138
48283,2020-10-21,"U.S. dollar, daily average",1.3122
48284,2020-10-22,"U.S. dollar, daily average",1.3142
48285,2020-10-23,"U.S. dollar, daily average",1.314
48286,2020-10-24,"U.S. dollar, daily average",0.0
48287,2020-10-25,"U.S. dollar, daily average",0.0
48288,2020-10-26,"U.S. dollar, daily average",1.3201
48289,2020-10-27,"U.S. dollar, daily average",1.3164
48290,2020-10-28,"U.S. dollar, daily average",1.3302
48291,2020-10-29,"U.S. dollar, daily average",1.3349
48292,2020-10-30,"U.S. dollar, daily average",1.3318
48293,2020-10-31,"U.S. dollar, daily average",0.0
48294,2020-11-01,"U.S. dollar, daily average",0.0
48295,2020-11-02,"U.S. dollar, daily average",1.3257
48296,2020-11-03,"U.S. dollar, daily average",1.3145
48297,2020-11-04,"U.S. dollar, daily average",1.3138
48298,2020-11-05,"U.S. dollar, daily average",1.3051
48299,2020-11-06,"U.S. dollar, daily average",1.3039
48300,2020-11-07,"U.S. dollar, daily average",0.0
48301,2020-11-08,"U.S. dollar, daily average",0.0
48302,2020-11-09,"U.S. dollar, daily average",1.297
48303,2020-11-10,"U.S. dollar, daily average",1.3017
48305,2020-11-12,"U.S. dollar, daily average",1.3123
48306,2020-11-13,"U.S. dollar, daily average",1.3147
48307,2020-11-14,"U.S. dollar, daily average",0.0
48308,2020-11-15,"U.S. dollar, daily average",0.0
48309,2020-11-16,"U.S. dollar, daily average",1.3085
48310,2020-11-17,"U.S. dollar, daily average",1.3094
48311,2020-11-18,"U.S. dollar, daily average",1.3063
48312,2020-11-19,"U.S. dollar, daily average",1.3083
48313,2020-11-20,"U.S. dollar, daily average",1.3071
48314,2020-11-21,"U.S. dollar, daily average",0.0
48315,2020-11-22,"U.S. dollar, daily average",0.0
48316,2020-11-23,"U.S. dollar, daily average",1.3082
48317,2020-11-24,"U.S. dollar, daily average",1.3033
48318,2020-11-25,"U.S. dollar, daily average",1.3003
48319,2020-11-26,"U.S. dollar, daily average",1.3013
48320,2020-11-27,"U.S. dollar, daily average",1.2985
48321,2020-11-28,"U.S. dollar, daily average",0.0
48322,2020-11-29,"U.S. dollar, daily average",0.0
48323,2020-11-30,"U.S. dollar, daily average",1.2965
48324,2020-12-01,"U.S. dollar, daily average",1.2952
48325,2020-12-02,"U.S. dollar, daily average",1.2934
48326,2020-12-03,"U.S. dollar, daily average",1.288
48327,2020-12-04,"U.S. dollar, daily average",1.2801
48328,2020-12-05,"U.S. dollar, daily average",0.0
48329,2020-12-06,"U.S. dollar, daily average",0.0
48330,2020-12-07,"U.S. dollar, daily average",1.2801
48331,2020-12-08,"U.S. dollar, daily average",1.2808
48332,2020-12-09,"U.S. dollar, daily average",1.2803
48333,2020-12-10,"U.S. dollar, daily average",1.2734
48334,2020-12-11,"U.S. dollar, daily average",1.2769
48335,2020-12-12,"U.S. dollar, daily average",0.0
48336,2020-12-13,"U.S. dollar, daily average",0.0
48337,2020-12-14,"U.S. dollar, daily average",1.2757
48338,2020-12-15,"U.S. dollar, daily average",1.2722
48339,2020-12-16,"U.S. dollar, daily average",1.2753
48340,2020-12-17,"U.S. dollar, daily average",1.2718
48341,2020-12-18,"U.S. dollar, daily average",1.2775
48342,2020-12-19,"U.S. dollar, daily average",0.0
48343,2020-12-20,"U.S. dollar, daily average",0.0
48344,2020-12-21,"U.S. dollar, daily average",1.2849
48345,2020-12-22,"U.S. dollar, daily average",1.2908
48346,2020-12-23,"U.S. dollar, daily average",1.2856
48347,2020-12-24,"U.S. dollar, daily average",1.2835
48349,2020-12-26,"U.S. dollar, daily average",0.0
48350,2020-12-27,"U.S. dollar, daily average",0.0
48352,2020-12-29,"U.S. dollar, daily average",1.2806
48353,2020-12-30,"U.S. dollar, daily average",1.2769
48354,2020-12-31,"U.S. dollar, daily average",1.2732
48356,2021-01-02,"U.S. dollar, daily average",0.0
48357,2021-01-03,"U.S. dollar, daily average",0.0
48358,2021-01-04,"U.S. dollar, daily average",1.2751
48359,2021-01-05,"U.S. dollar, daily average",1.2707
48360,2021-01-06,"U.S. dollar, daily average",1.2685
48361,2021-01-07,"U.S. dollar, daily average",1.2707
48362,2021-01-08,"U.S. dollar, daily average",1.2705
48363,2021-01-09,"U.S. dollar, daily average",0.0
48364,2021-01-10,"U.S. dollar, daily average",0.0
48365,2021-01-11,"U.S. dollar, daily average",1.2788
48366,2021-01-12,"U.S. dollar, daily average",1.2746
48367,2021-01-13,"U.S. dollar, daily average",1.271
48368,2021-01-14,"U.S. dollar, daily average",1.2654
48369,2021-01-15,"U.S. dollar, daily average",1.2727
48370,2021-01-16,"U.S. dollar, daily average",0.0
48371,2021-01-17,"U.S. dollar, daily average",0.0
48372,2021-01-18,"U.S. dollar, daily average",1.2762
48373,2021-01-19,"U.S. dollar, daily average",1.2735
48374,2021-01-20,"U.S. dollar, daily average",1.2656
48375,2021-01-21,"U.S. dollar, daily average",1.2627
48376,2021-01-22,"U.S. dollar, daily average",1.2716
48377,2021-01-23,"U.S. dollar, daily average",0.0
48378,2021-01-24,"U.S. dollar, daily average",0.0
48379,2021-01-25,"U.S. dollar, daily average",1.2738
48380,2021-01-26,"U.S. dollar, daily average",1.2702
48381,2021-01-27,"U.S. dollar, daily average",1.2775
48382,2021-01-28,"U.S. dollar, daily average",1.281
48383,2021-01-29,"U.S. dollar, daily average",1.278
48384,2021-01-30,"U.S. dollar, daily average",0.0
48385,2021-01-31,"U.S. dollar, daily average",0.0
48386,2021-02-01,"U.S. dollar, daily average",1.2824
48387,2021-02-02,"U.S. dollar, daily average",1.2818
48388,2021-02-03,"U.S. dollar, daily average",1.2783
48389,2021-02-04,"U.S. dollar, daily average",1.2828
48390,2021-02-05,"U.S. dollar, daily average",1.2777
48391,2021-02-06,"U.S. dollar, daily average",0.0
48392,2021-02-07,"U.S. dollar, daily average",0.0
48393,2021-02-08,"U.S. dollar, daily average",1.2753
48394,2021-02-09,"U.S. dollar, daily average",1.2719
48395,2021-02-10,"U.S. dollar, daily average",1.2689
48396,2021-02-11,"U.S. dollar, daily average",1.2686
48397,2021-02-12,"U.S. dollar, daily average",1.2711
48398,2021-02-13,"U.S. dollar, daily average",0.0
48399,2021-02-14,"U.S. dollar, daily average",0.0
48401,2021-02-16,"U.S. dollar, daily average",1.2684
48402,2021-02-17,"U.S. dollar, daily average",1.2712
48403,2021-02-18,"U.S. dollar, daily average",1.2696
48404,2021-02-19,"U.S. dollar, daily average",1.2614
48405,2021-02-20,"U.S. dollar, daily average",0.0
48406,2021-02-21,"U.S. dollar, daily average",0.0
48407,2021-02-22,"U.S. dollar, daily average",1.2613
48408,2021-02-23,"U.S. dollar, daily average",1.2603
48409,2021-02-24,"U.S. dollar, daily average",1.2548
48410,2021-02-25,"U.S. dollar, daily average",1.253
48411,2021-02-26,"U.S. dollar, daily average",1.2685
48412,2021-02-27,"U.S. dollar, daily average",0.0
48413,2021-02-28,"U.S. dollar, daily average",0.0
48414,2021-03-01,"U.S. dollar, daily average",1.2661
48415,2021-03-02,"U.S. dollar, daily average",1.2626
48416,2021-03-03,"U.S. dollar, daily average",1.2631
48417,2021-03-04,"U.S. dollar, daily average",1.2637
48418,2021-03-05,"U.S. dollar, daily average",1.2668
48419,2021-03-06,"U.S. dollar, daily average",0.0
48420,2021-03-07,"U.S. dollar, daily average",0.0
48421,2021-03-08,"U.S. dollar, daily average",1.266
48422,2021-03-09,"U.S. dollar, daily average",1.2635
48423,2021-03-10,"U.S. dollar, daily average",1.2637
48424,2021-03-11,"U.S. dollar, daily average",1.2561
48425,2021-03-12,"U.S. dollar, daily average",1.2493
48426,2021-03-13,"U.S. dollar, daily average",0.0
48427,2021-03-14,"U.S. dollar, daily average",0.0
48428,2021-03-15,"U.S. dollar, daily average",1.248
48429,2021-03-16,"U.S. dollar, daily average",1.2455
48430,2021-03-17,"U.S. dollar, daily average",1.2465
48431,2021-03-18,"U.S. dollar, daily average",1.2458
48432,2021-03-19,"U.S. dollar, daily average",1.2506
48433,2021-03-20,"U.S. dollar, daily average",0.0
48434,2021-03-21,"U.S. dollar, daily average",0.0
48435,2021-03-22,"U.S. dollar, daily average",1.2513
48436,2021-03-23,"U.S. dollar, daily average",1.2562
48437,2021-03-24,"U.S. dollar, daily average",1.2562
48438,2021-03-25,"U.S. dollar, daily average",1.2606
48439,2021-03-26,"U.S. dollar, daily average",1.258
48440,2021-03-27,"U.S. dollar, daily average",0.0
48441,2021-03-28,"U.S. dollar, daily average",0.0
48442,2021-03-29,"U.S. dollar, daily average",1.2594
48443,2021-03-30,"U.S. dollar, daily average",1.2631
48444,2021-03-31,"U.S. dollar, daily average",1.2575
48445,2021-04-01,"U.S. dollar, daily average",1.2565
48447,2021-04-03,"U.S. dollar, daily average",0.0
48448,2021-04-04,"U.S. dollar, daily average",0.0
48449,2021-04-05,"U.S. dollar, daily average",1.2525
48450,2021-04-06,"U.S. dollar, daily average",1.2559
48451,2021-04-07,"U.S. dollar, daily average",1.2617
48452,2021-04-08,"U.S. dollar, daily average",1.2579
48453,2021-04-09,"U.S. dollar, daily average",1.2544
48454,2021-04-10,"U.S. dollar, daily average",0.0
48455,2021-04-11,"U.S. dollar, daily average",0.0
48456,2021-04-12,"U.S. dollar, daily average",1.2553
48457,2021-04-13,"U.S. dollar, daily average",1.2554
48458,2021-04-14,"U.S. dollar, daily average",1.2533
48459,2021-04-15,"U.S. dollar, daily average",1.253
48460,2021-04-16,"U.S. dollar, daily average",1.2503
48461,2021-04-17,"U.S. dollar, daily average",0.0
48462,2021-04-18,"U.S. dollar, daily average",0.0
48463,2021-04-19,"U.S. dollar, daily average",1.2519
48464,2021-04-20,"U.S. dollar, daily average",1.2572
48465,2021-04-21,"U.S. dollar, daily average",1.2523
48466,2021-04-22,"U.S. dollar, daily average",1.25
48467,2021-04-23,"U.S. dollar, daily average",1.2489
