,Date,Currency,Value
37379,2021-10-07,"Swedish krona, daily average",0.143
37380,2021-10-08,"Swedish krona, daily average",0.1429
37381,2021-10-09,"Swedish krona, daily average",0.0
37382,2021-10-10,"Swedish krona, daily average",0.0
37384,2021-10-12,"Swedish krona, daily average",0.142
37385,2021-10-13,"Swedish krona, daily average",0.1427
37386,2021-10-14,"Swedish krona, daily average",0.1432
37387,2021-10-15,"Swedish krona, daily average",0.1436
37388,2021-10-16,"Swedish krona, daily average",0.0
37389,2021-10-17,"Swedish krona, daily average",0.0
37390,2021-10-18,"Swedish krona, daily average",0.1429
37391,2021-10-19,"Swedish krona, daily average",0.1434
37392,2021-10-20,"Swedish krona, daily average",0.1434
37393,2021-10-21,"Swedish krona, daily average",0.1436
37394,2021-10-22,"Swedish krona, daily average",0.1441
37395,2021-10-23,"Swedish krona, daily average",0.0
37396,2021-10-24,"Swedish krona, daily average",0.0
37397,2021-10-25,"Swedish krona, daily average",0.1438
37398,2021-10-26,"Swedish krona, daily average",0.1438
37399,2021-10-27,"Swedish krona, daily average",0.1441
37400,2021-10-28,"Swedish krona, daily average",0.1446
37401,2021-10-29,"Swedish krona, daily average",0.1444
37402,2021-10-30,"Swedish krona, daily average",0.0
37403,2021-10-31,"Swedish krona, daily average",0.0
37404,2021-11-01,"Swedish krona, daily average",0.1449
37405,2021-11-02,"Swedish krona, daily average",0.1449
37406,2021-11-03,"Swedish krona, daily average",0.145
37407,2021-11-04,"Swedish krona, daily average",0.145
37408,2021-11-05,"Swedish krona, daily average",0.1451
37409,2021-11-06,"Swedish krona, daily average",0.0
37410,2021-11-07,"Swedish krona, daily average",0.0
37411,2021-11-08,"Swedish krona, daily average",0.1451
37412,2021-11-09,"Swedish krona, daily average",0.1453
37413,2021-11-10,"Swedish krona, daily average",0.1437
37415,2021-11-12,"Swedish krona, daily average",0.1435
37416,2021-11-13,"Swedish krona, daily average",0.0
37417,2021-11-14,"Swedish krona, daily average",0.0
37418,2021-11-15,"Swedish krona, daily average",0.1427
37419,2021-11-16,"Swedish krona, daily average",0.1415
37420,2021-11-17,"Swedish krona, daily average",0.1421
37421,2021-11-18,"Swedish krona, daily average",0.142
37422,2021-11-19,"Swedish krona, daily average",0.1415
37423,2021-11-20,"Swedish krona, daily average",0.0
37424,2021-11-21,"Swedish krona, daily average",0.0
37425,2021-11-22,"Swedish krona, daily average",0.1411
37426,2021-11-23,"Swedish krona, daily average",0.1407
37427,2021-11-24,"Swedish krona, daily average",0.139
37428,2021-11-25,"Swedish krona, daily average",0.1395
37429,2021-11-26,"Swedish krona, daily average",0.1403
37430,2021-11-27,"Swedish krona, daily average",0.0
37431,2021-11-28,"Swedish krona, daily average",0.0
37432,2021-11-29,"Swedish krona, daily average",0.1404
37433,2021-11-30,"Swedish krona, daily average",0.1415
37434,2021-12-01,"Swedish krona, daily average",0.1412
37435,2021-12-02,"Swedish krona, daily average",0.1417
37436,2021-12-03,"Swedish krona, daily average",0.1402
37437,2021-12-04,"Swedish krona, daily average",0.0
37438,2021-12-05,"Swedish krona, daily average",0.0
37439,2021-12-06,"Swedish krona, daily average",0.1405
37440,2021-12-07,"Swedish krona, daily average",0.1388
37441,2021-12-08,"Swedish krona, daily average",0.1398
37442,2021-12-09,"Swedish krona, daily average",0.14
37443,2021-12-10,"Swedish krona, daily average",0.1404
37444,2021-12-11,"Swedish krona, daily average",0.0
37445,2021-12-12,"Swedish krona, daily average",0.0
37446,2021-12-13,"Swedish krona, daily average",0.1408
37447,2021-12-14,"Swedish krona, daily average",0.1407
37448,2021-12-15,"Swedish krona, daily average",0.1414
37449,2021-12-16,"Swedish krona, daily average",0.1414
37450,2021-12-17,"Swedish krona, daily average",0.1411
37451,2021-12-18,"Swedish krona, daily average",0.0
37452,2021-12-19,"Swedish krona, daily average",0.0
37453,2021-12-20,"Swedish krona, daily average",0.1416
37454,2021-12-21,"Swedish krona, daily average",0.1414
37455,2021-12-22,"Swedish krona, daily average",0.1415
37456,2021-12-23,"Swedish krona, daily average",0.1409
37457,2021-12-24,"Swedish krona, daily average",0.1405
37458,2021-12-25,"Swedish krona, daily average",0.0
37459,2021-12-26,"Swedish krona, daily average",0.0
37462,2021-12-29,"Swedish krona, daily average",0.1416
37463,2021-12-30,"Swedish krona, daily average",0.1412
37464,2021-12-31,"Swedish krona, daily average",0.1401
37465,2022-01-01,"Swedish krona, daily average",0.0
37466,2022-01-02,"Swedish krona, daily average",0.0
37468,2022-01-04,"Swedish krona, daily average",0.1397
37469,2022-01-05,"Swedish krona, daily average",0.1402
37470,2022-01-06,"Swedish krona, daily average",0.1394
37471,2022-01-07,"Swedish krona, daily average",0.1396
37472,2022-01-08,"Swedish krona, daily average",0.0
37473,2022-01-09,"Swedish krona, daily average",0.0
37474,2022-01-10,"Swedish krona, daily average",0.1391
37475,2022-01-11,"Swedish krona, daily average",0.1391
37476,2022-01-12,"Swedish krona, daily average",0.1396
37477,2022-01-13,"Swedish krona, daily average",0.1399
37478,2022-01-14,"Swedish krona, daily average",0.1393
37479,2022-01-15,"Swedish krona, daily average",0.0
37480,2022-01-16,"Swedish krona, daily average",0.0
37481,2022-01-17,"Swedish krona, daily average",0.1388
37482,2022-01-18,"Swedish krona, daily average",0.1374
37483,2022-01-19,"Swedish krona, daily average",0.1372
37484,2022-01-20,"Swedish krona, daily average",0.1364
37485,2022-01-21,"Swedish krona, daily average",0.1366
37486,2022-01-22,"Swedish krona, daily average",0.0
37487,2022-01-23,"Swedish krona, daily average",0.0
37488,2022-01-24,"Swedish krona, daily average",0.1361
37489,2022-01-25,"Swedish krona, daily average",0.1361
37490,2022-01-26,"Swedish krona, daily average",0.136
37491,2022-01-27,"Swedish krona, daily average",0.1356
37492,2022-01-28,"Swedish krona, daily average",0.1352
37493,2022-01-29,"Swedish krona, daily average",0.0
37494,2022-01-30,"Swedish krona, daily average",0.0
37495,2022-01-31,"Swedish krona, daily average",0.1363
37496,2022-02-01,"Swedish krona, daily average",0.1369
37497,2022-02-02,"Swedish krona, daily average",0.1379
37498,2022-02-03,"Swedish krona, daily average",0.1391
37499,2022-02-04,"Swedish krona, daily average",0.1395
37500,2022-02-05,"Swedish krona, daily average",0.0
37501,2022-02-06,"Swedish krona, daily average",0.0
37502,2022-02-07,"Swedish krona, daily average",0.1389
37503,2022-02-08,"Swedish krona, daily average",0.1389
37504,2022-02-09,"Swedish krona, daily average",0.1393
37505,2022-02-10,"Swedish krona, daily average",0.1372
37506,2022-02-11,"Swedish krona, daily average",0.1368
37507,2022-02-12,"Swedish krona, daily average",0.0
37508,2022-02-13,"Swedish krona, daily average",0.0
37509,2022-02-14,"Swedish krona, daily average",0.1357
37510,2022-02-15,"Swedish krona, daily average",0.1371
37511,2022-02-16,"Swedish krona, daily average",0.1367
37512,2022-02-17,"Swedish krona, daily average",0.1359
37513,2022-02-18,"Swedish krona, daily average",0.1359
37514,2022-02-19,"Swedish krona, daily average",0.0
37515,2022-02-20,"Swedish krona, daily average",0.0
37517,2022-02-22,"Swedish krona, daily average",0.1365
37518,2022-02-23,"Swedish krona, daily average",0.1359
37519,2022-02-24,"Swedish krona, daily average",0.1341
37520,2022-02-25,"Swedish krona, daily average",0.1352
37521,2022-02-26,"Swedish krona, daily average",0.0
37522,2022-02-27,"Swedish krona, daily average",0.0
37523,2022-02-28,"Swedish krona, daily average",0.1341
37524,2022-03-01,"Swedish krona, daily average",0.1321
37525,2022-03-02,"Swedish krona, daily average",0.1307
37526,2022-03-03,"Swedish krona, daily average",0.1299
37527,2022-03-04,"Swedish krona, daily average",0.1292
37528,2022-03-05,"Swedish krona, daily average",0.0
37529,2022-03-06,"Swedish krona, daily average",0.0
37530,2022-03-07,"Swedish krona, daily average",0.128
37531,2022-03-08,"Swedish krona, daily average",0.1294
37532,2022-03-09,"Swedish krona, daily average",0.1323
37533,2022-03-10,"Swedish krona, daily average",0.1321
37534,2022-03-11,"Swedish krona, daily average",0.1309
37535,2022-03-12,"Swedish krona, daily average",0.0
37536,2022-03-13,"Swedish krona, daily average",0.0
37537,2022-03-14,"Swedish krona, daily average",0.1331
37538,2022-03-15,"Swedish krona, daily average",0.1332
37539,2022-03-16,"Swedish krona, daily average",0.1344
37540,2022-03-17,"Swedish krona, daily average",0.1344
37541,2022-03-18,"Swedish krona, daily average",0.1337
37542,2022-03-19,"Swedish krona, daily average",0.0
37543,2022-03-20,"Swedish krona, daily average",0.0
37544,2022-03-21,"Swedish krona, daily average",0.1332
37545,2022-03-22,"Swedish krona, daily average",0.1334
37546,2022-03-23,"Swedish krona, daily average",0.133
37547,2022-03-24,"Swedish krona, daily average",0.1333
37548,2022-03-25,"Swedish krona, daily average",0.1329
37549,2022-03-26,"Swedish krona, daily average",0.0
37550,2022-03-27,"Swedish krona, daily average",0.0
37551,2022-03-28,"Swedish krona, daily average",0.1318
37552,2022-03-29,"Swedish krona, daily average",0.1344
37553,2022-03-30,"Swedish krona, daily average",0.1346
37554,2022-03-31,"Swedish krona, daily average",0.1336
37555,2022-04-01,"Swedish krona, daily average",0.1336
37556,2022-04-02,"Swedish krona, daily average",0.0
37557,2022-04-03,"Swedish krona, daily average",0.0
37558,2022-04-04,"Swedish krona, daily average",0.1326
37559,2022-04-05,"Swedish krona, daily average",0.1324
37560,2022-04-06,"Swedish krona, daily average",0.1324
37561,2022-04-07,"Swedish krona, daily average",0.1331
37562,2022-04-08,"Swedish krona, daily average",0.1331
37563,2022-04-09,"Swedish krona, daily average",0.0
37564,2022-04-10,"Swedish krona, daily average",0.0
37565,2022-04-11,"Swedish krona, daily average",0.1332
37566,2022-04-12,"Swedish krona, daily average",0.1329
37567,2022-04-13,"Swedish krona, daily average",0.1326
37568,2022-04-14,"Swedish krona, daily average",0.1323
37572,2022-04-18,"Swedish krona, daily average",0.1316
37573,2022-04-19,"Swedish krona, daily average",0.132
37574,2022-04-20,"Swedish krona, daily average",0.1323
37575,2022-04-21,"Swedish krona, daily average",0.1323
37576,2022-04-22,"Swedish krona, daily average",0.1333
37579,2022-04-25,"Swedish krona, daily average",0.1315
37580,2022-04-26,"Swedish krona, daily average",0.1307
37581,2022-04-27,"Swedish krona, daily average",0.1303
37582,2022-04-28,"Swedish krona, daily average",0.1303
37583,2022-04-29,"Swedish krona, daily average",0.1306
37586,2022-05-02,"Swedish krona, daily average",0.1302
37587,2022-05-03,"Swedish krona, daily average",0.1303
37588,2022-05-04,"Swedish krona, daily average",0.1301
37589,2022-05-05,"Swedish krona, daily average",0.1292
37590,2022-05-06,"Swedish krona, daily average",0.1299
37593,2022-05-09,"Swedish krona, daily average",0.1288
37594,2022-05-10,"Swedish krona, daily average",0.1294
37595,2022-05-11,"Swedish krona, daily average",0.1294
37596,2022-05-12,"Swedish krona, daily average",0.1286
37597,2022-05-13,"Swedish krona, daily average",0.1285
37600,2022-05-16,"Swedish krona, daily average",0.128
37601,2022-05-17,"Swedish krona, daily average",0.1293
37602,2022-05-18,"Swedish krona, daily average",0.1284
37603,2022-05-19,"Swedish krona, daily average",0.129
37604,2022-05-20,"Swedish krona, daily average",0.1289
37608,2022-05-24,"Swedish krona, daily average",0.1311
37609,2022-05-25,"Swedish krona, daily average",0.13
37610,2022-05-26,"Swedish krona, daily average",0.1295
37611,2022-05-27,"Swedish krona, daily average",0.1296
37614,2022-05-30,"Swedish krona, daily average",0.1298
37615,2022-05-31,"Swedish krona, daily average",0.1292
37616,2022-06-01,"Swedish krona, daily average",0.1286
37617,2022-06-02,"Swedish krona, daily average",0.1293
37618,2022-06-03,"Swedish krona, daily average",0.1289
37621,2022-06-06,"Swedish krona, daily average",0.1285
37622,2022-06-07,"Swedish krona, daily average",0.128
37623,2022-06-08,"Swedish krona, daily average",0.128
37624,2022-06-09,"Swedish krona, daily average",0.1281
37625,2022-06-10,"Swedish krona, daily average",0.1276
37628,2022-06-13,"Swedish krona, daily average",0.1264
37629,2022-06-14,"Swedish krona, daily average",0.1269
37630,2022-06-15,"Swedish krona, daily average",0.1266
37631,2022-06-16,"Swedish krona, daily average",0.1269
37632,2022-06-17,"Swedish krona, daily average",0.1279
37635,2022-06-20,"Swedish krona, daily average",0.1284
37636,2022-06-21,"Swedish krona, daily average",0.1281
37637,2022-06-22,"Swedish krona, daily average",0.1283
37638,2022-06-23,"Swedish krona, daily average",0.1274
37639,2022-06-24,"Swedish krona, daily average",0.1276
37642,2022-06-27,"Swedish krona, daily average",0.1279
37643,2022-06-28,"Swedish krona, daily average",0.127
37644,2022-06-29,"Swedish krona, daily average",0.1261
37645,2022-06-30,"Swedish krona, daily average",0.1257
37649,2022-07-04,"Swedish krona, daily average",0.1245
37650,2022-07-05,"Swedish krona, daily average",0.1239
37651,2022-07-06,"Swedish krona, daily average",0.1237
37652,2022-07-07,"Swedish krona, daily average",0.1232
37653,2022-07-08,"Swedish krona, daily average",0.1233
37656,2022-07-11,"Swedish krona, daily average",0.1225
37657,2022-07-12,"Swedish krona, daily average",0.1232
37658,2022-07-13,"Swedish krona, daily average",0.1231
37659,2022-07-14,"Swedish krona, daily average",0.124
37660,2022-07-15,"Swedish krona, daily average",0.1242
37663,2022-07-18,"Swedish krona, daily average",0.1249
37664,2022-07-19,"Swedish krona, daily average",0.1262
37665,2022-07-20,"Swedish krona, daily average",0.1257
37666,2022-07-21,"Swedish krona, daily average",0.1261
37667,2022-07-22,"Swedish krona, daily average",0.1259
37670,2022-07-25,"Swedish krona, daily average",0.1262
