,Date,Currency,Value
7314,2020-05-03,"European euro, daily average",0.0
7315,2020-05-04,"European euro, daily average",1.5371
7316,2020-05-05,"European euro, daily average",1.5225
7317,2020-05-06,"European euro, daily average",1.5264
7318,2020-05-07,"European euro, daily average",1.5141
7319,2020-05-08,"European euro, daily average",1.5109
7320,2020-05-09,"European euro, daily average",0.0
7321,2020-05-10,"European euro, daily average",0.0
7322,2020-05-11,"European euro, daily average",1.5156
7323,2020-05-12,"European euro, daily average",1.5221
7324,2020-05-13,"European euro, daily average",1.5255
7325,2020-05-14,"European euro, daily average",1.5206
7326,2020-05-15,"European euro, daily average",1.5248
7327,2020-05-16,"European euro, daily average",0.0
7328,2020-05-17,"European euro, daily average",0.0
7330,2020-05-19,"European euro, daily average",1.5196
7331,2020-05-20,"European euro, daily average",1.5254
7332,2020-05-21,"European euro, daily average",1.5281
7333,2020-05-22,"European euro, daily average",1.5272
7334,2020-05-23,"European euro, daily average",0.0
7335,2020-05-24,"European euro, daily average",0.0
7336,2020-05-25,"European euro, daily average",1.524
7337,2020-05-26,"European euro, daily average",1.5154
7338,2020-05-27,"European euro, daily average",1.5144
7339,2020-05-28,"European euro, daily average",1.5224
7340,2020-05-29,"European euro, daily average",1.5314
7341,2020-05-30,"European euro, daily average",0.0
7342,2020-05-31,"European euro, daily average",0.0
7343,2020-06-01,"European euro, daily average",1.5162
7344,2020-06-02,"European euro, daily average",1.5101
7345,2020-06-03,"European euro, daily average",1.5161
7346,2020-06-04,"European euro, daily average",1.5279
7347,2020-06-05,"European euro, daily average",1.5174
7348,2020-06-06,"European euro, daily average",0.0
7349,2020-06-07,"European euro, daily average",0.0
7350,2020-06-08,"European euro, daily average",1.5121
7351,2020-06-09,"European euro, daily average",1.5216
7352,2020-06-10,"European euro, daily average",1.5225
7353,2020-06-11,"European euro, daily average",1.5384
7354,2020-06-12,"European euro, daily average",1.5309
7355,2020-06-13,"European euro, daily average",0.0
7356,2020-06-14,"European euro, daily average",0.0
7357,2020-06-15,"European euro, daily average",1.5348
7358,2020-06-16,"European euro, daily average",1.5279
7359,2020-06-17,"European euro, daily average",1.5223
7360,2020-06-18,"European euro, daily average",1.5238
7361,2020-06-19,"European euro, daily average",1.5221
7362,2020-06-20,"European euro, daily average",0.0
7363,2020-06-21,"European euro, daily average",0.0
7364,2020-06-22,"European euro, daily average",1.5236
7365,2020-06-23,"European euro, daily average",1.5303
7366,2020-06-24,"European euro, daily average",1.5316
7367,2020-06-25,"European euro, daily average",1.5308
7368,2020-06-26,"European euro, daily average",1.5345
7369,2020-06-27,"European euro, daily average",0.0
7370,2020-06-28,"European euro, daily average",0.0
7371,2020-06-29,"European euro, daily average",1.5389
7372,2020-06-30,"European euro, daily average",1.5305
7374,2020-07-02,"European euro, daily average",1.5279
7375,2020-07-03,"European euro, daily average",1.5247
7376,2020-07-04,"European euro, daily average",0.0
7377,2020-07-05,"European euro, daily average",0.0
7378,2020-07-06,"European euro, daily average",1.5326
7379,2020-07-07,"European euro, daily average",1.5337
7380,2020-07-08,"European euro, daily average",1.5332
7381,2020-07-09,"European euro, daily average",1.5328
7382,2020-07-10,"European euro, daily average",1.5367
7383,2020-07-11,"European euro, daily average",0.0
7384,2020-07-12,"European euro, daily average",0.0
7385,2020-07-13,"European euro, daily average",1.5407
7386,2020-07-14,"European euro, daily average",1.5513
7387,2020-07-15,"European euro, daily average",1.5453
7388,2020-07-16,"European euro, daily average",1.545
7389,2020-07-17,"European euro, daily average",1.552
7390,2020-07-18,"European euro, daily average",0.0
7391,2020-07-19,"European euro, daily average",0.0
7392,2020-07-20,"European euro, daily average",1.5488
7393,2020-07-21,"European euro, daily average",1.5452
7394,2020-07-22,"European euro, daily average",1.554
7395,2020-07-23,"European euro, daily average",1.5526
7396,2020-07-24,"European euro, daily average",1.5608
7397,2020-07-25,"European euro, daily average",0.0
7398,2020-07-26,"European euro, daily average",0.0
7399,2020-07-27,"European euro, daily average",1.5723
7400,2020-07-28,"European euro, daily average",1.5682
7401,2020-07-29,"European euro, daily average",1.5721
7402,2020-07-30,"European euro, daily average",1.5851
7403,2020-07-31,"European euro, daily average",1.5831
7404,2020-08-01,"European euro, daily average",0.0
7405,2020-08-02,"European euro, daily average",0.0
7407,2020-08-04,"European euro, daily average",1.5732
7408,2020-08-05,"European euro, daily average",1.5751
7409,2020-08-06,"European euro, daily average",1.5764
7410,2020-08-07,"European euro, daily average",1.5765
7411,2020-08-08,"European euro, daily average",0.0
7412,2020-08-09,"European euro, daily average",0.0
7413,2020-08-10,"European euro, daily average",1.5701
7414,2020-08-11,"European euro, daily average",1.564
7415,2020-08-12,"European euro, daily average",1.5626
7416,2020-08-13,"European euro, daily average",1.5628
7417,2020-08-14,"European euro, daily average",1.5678
7418,2020-08-15,"European euro, daily average",0.0
7419,2020-08-16,"European euro, daily average",0.0
7420,2020-08-17,"European euro, daily average",1.5671
7421,2020-08-18,"European euro, daily average",1.5718
7422,2020-08-19,"European euro, daily average",1.5668
7423,2020-08-20,"European euro, daily average",1.5633
7424,2020-08-21,"European euro, daily average",1.5552
7425,2020-08-22,"European euro, daily average",0.0
7426,2020-08-23,"European euro, daily average",0.0
7427,2020-08-24,"European euro, daily average",1.5599
7428,2020-08-25,"European euro, daily average",1.5598
7429,2020-08-26,"European euro, daily average",1.5544
7430,2020-08-27,"European euro, daily average",1.5512
7431,2020-08-28,"European euro, daily average",1.5576
7432,2020-08-29,"European euro, daily average",0.0
7433,2020-08-30,"European euro, daily average",0.0
7434,2020-08-31,"European euro, daily average",1.5573
7435,2020-09-01,"European euro, daily average",1.5592
7436,2020-09-02,"European euro, daily average",1.547
7437,2020-09-03,"European euro, daily average",1.5537
7438,2020-09-04,"European euro, daily average",1.5478
7439,2020-09-05,"European euro, daily average",0.0
7440,2020-09-06,"European euro, daily average",0.0
7442,2020-09-08,"European euro, daily average",1.5552
7443,2020-09-09,"European euro, daily average",1.5552
7444,2020-09-10,"European euro, daily average",1.5617
7445,2020-09-11,"European euro, daily average",1.5612
7446,2020-09-12,"European euro, daily average",0.0
7447,2020-09-13,"European euro, daily average",0.0
7448,2020-09-14,"European euro, daily average",1.5641
7449,2020-09-15,"European euro, daily average",1.5622
7450,2020-09-16,"European euro, daily average",1.5583
7451,2020-09-17,"European euro, daily average",1.5603
7452,2020-09-18,"European euro, daily average",1.5628
7453,2020-09-19,"European euro, daily average",0.0
7454,2020-09-20,"European euro, daily average",0.0
7455,2020-09-21,"European euro, daily average",1.5624
7456,2020-09-22,"European euro, daily average",1.5599
7457,2020-09-23,"European euro, daily average",1.5599
7458,2020-09-24,"European euro, daily average",1.5591
7459,2020-09-25,"European euro, daily average",1.5575
7460,2020-09-26,"European euro, daily average",0.0
7461,2020-09-27,"European euro, daily average",0.0
7462,2020-09-28,"European euro, daily average",1.5602
7463,2020-09-29,"European euro, daily average",1.5705
7464,2020-09-30,"European euro, daily average",1.5631
7465,2020-10-01,"European euro, daily average",1.5612
7466,2020-10-02,"European euro, daily average",1.5593
7467,2020-10-03,"European euro, daily average",0.0
7468,2020-10-04,"European euro, daily average",0.0
7469,2020-10-05,"European euro, daily average",1.5631
7470,2020-10-06,"European euro, daily average",1.5637
7471,2020-10-07,"European euro, daily average",1.5623
7472,2020-10-08,"European euro, daily average",1.5537
7473,2020-10-09,"European euro, daily average",1.5524
7474,2020-10-10,"European euro, daily average",0.0
7475,2020-10-11,"European euro, daily average",0.0
7477,2020-10-13,"European euro, daily average",1.5432
7478,2020-10-14,"European euro, daily average",1.5447
7479,2020-10-15,"European euro, daily average",1.5479
7480,2020-10-16,"European euro, daily average",1.5465
7481,2020-10-17,"European euro, daily average",0.0
7482,2020-10-18,"European euro, daily average",0.0
7483,2020-10-19,"European euro, daily average",1.551
7484,2020-10-20,"European euro, daily average",1.5536
7485,2020-10-21,"European euro, daily average",1.5571
7486,2020-10-22,"European euro, daily average",1.5538
7487,2020-10-23,"European euro, daily average",1.5568
7488,2020-10-24,"European euro, daily average",0.0
7489,2020-10-25,"European euro, daily average",0.0
7490,2020-10-26,"European euro, daily average",1.5598
7491,2020-10-27,"European euro, daily average",1.5568
7492,2020-10-28,"European euro, daily average",1.5619
7493,2020-10-29,"European euro, daily average",1.5586
7494,2020-10-30,"European euro, daily average",1.5533
7495,2020-10-31,"European euro, daily average",0.0
7496,2020-11-01,"European euro, daily average",0.0
7497,2020-11-02,"European euro, daily average",1.5421
7498,2020-11-03,"European euro, daily average",1.5396
7499,2020-11-04,"European euro, daily average",1.5391
7500,2020-11-05,"European euro, daily average",1.5428
7501,2020-11-06,"European euro, daily average",1.549
7502,2020-11-07,"European euro, daily average",0.0
7503,2020-11-08,"European euro, daily average",0.0
7504,2020-11-09,"European euro, daily average",1.5357
7505,2020-11-10,"European euro, daily average",1.538
7507,2020-11-12,"European euro, daily average",1.5491
7508,2020-11-13,"European euro, daily average",1.5548
7509,2020-11-14,"European euro, daily average",0.0
7510,2020-11-15,"European euro, daily average",0.0
7511,2020-11-16,"European euro, daily average",1.5489
7512,2020-11-17,"European euro, daily average",1.5541
7513,2020-11-18,"European euro, daily average",1.55
7514,2020-11-19,"European euro, daily average",1.5499
7515,2020-11-20,"European euro, daily average",1.5503
7516,2020-11-21,"European euro, daily average",0.0
7517,2020-11-22,"European euro, daily average",0.0
7518,2020-11-23,"European euro, daily average",1.5501
7519,2020-11-24,"European euro, daily average",1.5473
7520,2020-11-25,"European euro, daily average",1.5487
7521,2020-11-26,"European euro, daily average",1.5494
7522,2020-11-27,"European euro, daily average",1.5516
7523,2020-11-28,"European euro, daily average",0.0
7524,2020-11-29,"European euro, daily average",0.0
7525,2020-11-30,"European euro, daily average",1.5509
7526,2020-12-01,"European euro, daily average",1.5578
7527,2020-12-02,"European euro, daily average",1.5635
7528,2020-12-03,"European euro, daily average",1.5649
7529,2020-12-04,"European euro, daily average",1.5548
7530,2020-12-05,"European euro, daily average",0.0
7531,2020-12-06,"European euro, daily average",0.0
7532,2020-12-07,"European euro, daily average",1.553
7533,2020-12-08,"European euro, daily average",1.5513
7534,2020-12-09,"European euro, daily average",1.5472
7535,2020-12-10,"European euro, daily average",1.5442
7536,2020-12-11,"European euro, daily average",1.5472
7537,2020-12-12,"European euro, daily average",0.0
7538,2020-12-13,"European euro, daily average",0.0
7539,2020-12-14,"European euro, daily average",1.5501
7540,2020-12-15,"European euro, daily average",1.546
7541,2020-12-16,"European euro, daily average",1.5532
7542,2020-12-17,"European euro, daily average",1.5589
7543,2020-12-18,"European euro, daily average",1.5638
7544,2020-12-19,"European euro, daily average",0.0
7545,2020-12-20,"European euro, daily average",0.0
7546,2020-12-21,"European euro, daily average",1.5707
7547,2020-12-22,"European euro, daily average",1.573
7548,2020-12-23,"European euro, daily average",1.5669
7549,2020-12-24,"European euro, daily average",1.5644
7551,2020-12-26,"European euro, daily average",0.0
7552,2020-12-27,"European euro, daily average",0.0
7554,2020-12-29,"European euro, daily average",1.5688
7555,2020-12-30,"European euro, daily average",1.5691
7556,2020-12-31,"European euro, daily average",1.5608
7558,2021-01-02,"European euro, daily average",0.0
7559,2021-01-03,"European euro, daily average",0.0
7560,2021-01-04,"European euro, daily average",1.5641
7561,2021-01-05,"European euro, daily average",1.5611
7562,2021-01-06,"European euro, daily average",1.5614
7563,2021-01-07,"European euro, daily average",1.5589
7564,2021-01-08,"European euro, daily average",1.5545
7565,2021-01-09,"European euro, daily average",0.0
7566,2021-01-10,"European euro, daily average",0.0
7567,2021-01-11,"European euro, daily average",1.5549
7568,2021-01-12,"European euro, daily average",1.5514
7569,2021-01-13,"European euro, daily average",1.5459
7570,2021-01-14,"European euro, daily average",1.5365
7571,2021-01-15,"European euro, daily average",1.5393
7572,2021-01-16,"European euro, daily average",0.0
7573,2021-01-17,"European euro, daily average",0.0
7574,2021-01-18,"European euro, daily average",1.5408
7575,2021-01-19,"European euro, daily average",1.5443
7576,2021-01-20,"European euro, daily average",1.5319
7577,2021-01-21,"European euro, daily average",1.5347
7578,2021-01-22,"European euro, daily average",1.5475
7579,2021-01-23,"European euro, daily average",0.0
7580,2021-01-24,"European euro, daily average",0.0
7581,2021-01-25,"European euro, daily average",1.5463
7582,2021-01-26,"European euro, daily average",1.5446
7583,2021-01-27,"European euro, daily average",1.546
7584,2021-01-28,"European euro, daily average",1.5535
7585,2021-01-29,"European euro, daily average",1.5513
7586,2021-01-30,"European euro, daily average",0.0
7587,2021-01-31,"European euro, daily average",0.0
7588,2021-02-01,"European euro, daily average",1.5487
7589,2021-02-02,"European euro, daily average",1.5416
7590,2021-02-03,"European euro, daily average",1.5368
7591,2021-02-04,"European euro, daily average",1.5358
7592,2021-02-05,"European euro, daily average",1.537
7593,2021-02-06,"European euro, daily average",0.0
7594,2021-02-07,"European euro, daily average",0.0
7595,2021-02-08,"European euro, daily average",1.5363
7596,2021-02-09,"European euro, daily average",1.5395
7597,2021-02-10,"European euro, daily average",1.5392
7598,2021-02-11,"European euro, daily average",1.5392
7599,2021-02-12,"European euro, daily average",1.5396
7600,2021-02-13,"European euro, daily average",0.0
7601,2021-02-14,"European euro, daily average",0.0
7603,2021-02-16,"European euro, daily average",1.5363
7604,2021-02-17,"European euro, daily average",1.5305
7605,2021-02-18,"European euro, daily average",1.5338
7606,2021-02-19,"European euro, daily average",1.5293
7607,2021-02-20,"European euro, daily average",0.0
7608,2021-02-21,"European euro, daily average",0.0
7609,2021-02-22,"European euro, daily average",1.533
7610,2021-02-23,"European euro, daily average",1.5312
7611,2021-02-24,"European euro, daily average",1.5234
7612,2021-02-25,"European euro, daily average",1.5299
7613,2021-02-26,"European euro, daily average",1.5348
7614,2021-02-27,"European euro, daily average",0.0
7615,2021-02-28,"European euro, daily average",0.0
7616,2021-03-01,"European euro, daily average",1.5253
7617,2021-03-02,"European euro, daily average",1.5234
7618,2021-03-03,"European euro, daily average",1.524
7619,2021-03-04,"European euro, daily average",1.5179
7620,2021-03-05,"European euro, daily average",1.5098
7621,2021-03-06,"European euro, daily average",0.0
7622,2021-03-07,"European euro, daily average",0.0
7623,2021-03-08,"European euro, daily average",1.5017
7624,2021-03-09,"European euro, daily average",1.5028
7625,2021-03-10,"European euro, daily average",1.5049
7626,2021-03-11,"European euro, daily average",1.5033
7627,2021-03-12,"European euro, daily average",1.4919
7628,2021-03-13,"European euro, daily average",0.0
7629,2021-03-14,"European euro, daily average",0.0
7630,2021-03-15,"European euro, daily average",1.4883
7631,2021-03-16,"European euro, daily average",1.4831
7632,2021-03-17,"European euro, daily average",1.4858
7633,2021-03-18,"European euro, daily average",1.4853
7634,2021-03-19,"European euro, daily average",1.488
7635,2021-03-20,"European euro, daily average",0.0
7636,2021-03-21,"European euro, daily average",0.0
7637,2021-03-22,"European euro, daily average",1.493
7638,2021-03-23,"European euro, daily average",1.4908
7639,2021-03-24,"European euro, daily average",1.4856
7640,2021-03-25,"European euro, daily average",1.4858
7641,2021-03-26,"European euro, daily average",1.4831
7642,2021-03-27,"European euro, daily average",0.0
7643,2021-03-28,"European euro, daily average",0.0
7644,2021-03-29,"European euro, daily average",1.483
7645,2021-03-30,"European euro, daily average",1.4808
7646,2021-03-31,"European euro, daily average",1.4759
7647,2021-04-01,"European euro, daily average",1.4781
7649,2021-04-03,"European euro, daily average",0.0
7650,2021-04-04,"European euro, daily average",0.0
7651,2021-04-05,"European euro, daily average",1.4783
7652,2021-04-06,"European euro, daily average",1.4879
7653,2021-04-07,"European euro, daily average",1.4994
7654,2021-04-08,"European euro, daily average",1.4977
7655,2021-04-09,"European euro, daily average",1.492
7656,2021-04-10,"European euro, daily average",0.0
7657,2021-04-11,"European euro, daily average",0.0
7658,2021-04-12,"European euro, daily average",1.4952
7659,2021-04-13,"European euro, daily average",1.4984
7660,2021-04-14,"European euro, daily average",1.5004
7661,2021-04-15,"European euro, daily average",1.4998
7662,2021-04-16,"European euro, daily average",1.4979
7663,2021-04-17,"European euro, daily average",0.0
7664,2021-04-18,"European euro, daily average",0.0
7665,2021-04-19,"European euro, daily average",1.5063
7666,2021-04-20,"European euro, daily average",1.5133
7667,2021-04-21,"European euro, daily average",1.5056
7668,2021-04-22,"European euro, daily average",1.5023
7669,2021-04-23,"European euro, daily average",1.508
7670,2021-04-24,"European euro, daily average",0.0
7671,2021-04-25,"European euro, daily average",0.0
7672,2021-04-26,"European euro, daily average",1.4997
7673,2021-04-27,"European euro, daily average",1.4985
7674,2021-04-28,"European euro, daily average",1.4941
7675,2021-04-29,"European euro, daily average",1.4897
7676,2021-04-30,"European euro, daily average",1.4798
7677,2021-05-01,"European euro, daily average",0.0
7678,2021-05-02,"European euro, daily average",0.0
7679,2021-05-03,"European euro, daily average",1.4808
7680,2021-05-04,"European euro, daily average",1.4803
7681,2021-05-05,"European euro, daily average",1.4726
7682,2021-05-06,"European euro, daily average",1.4708
7683,2021-05-07,"European euro, daily average",1.4761
7684,2021-05-08,"European euro, daily average",0.0
7685,2021-05-09,"European euro, daily average",0.0
7686,2021-05-10,"European euro, daily average",1.4707
7687,2021-05-11,"European euro, daily average",1.471
7688,2021-05-12,"European euro, daily average",1.462
7689,2021-05-13,"European euro, daily average",1.4677
7690,2021-05-14,"European euro, daily average",1.4697
7691,2021-05-15,"European euro, daily average",0.0
7692,2021-05-16,"European euro, daily average",0.0
7693,2021-05-17,"European euro, daily average",1.468
7694,2021-05-18,"European euro, daily average",1.4724
7695,2021-05-19,"European euro, daily average",1.477
7696,2021-05-20,"European euro, daily average",1.4744
7697,2021-05-21,"European euro, daily average",1.4694
7698,2021-05-22,"European euro, daily average",0.0
7699,2021-05-23,"European euro, daily average",0.0
7701,2021-05-25,"European euro, daily average",1.4767
7702,2021-05-26,"European euro, daily average",1.4784
7703,2021-05-27,"European euro, daily average",1.4723
7704,2021-05-28,"European euro, daily average",1.4723
7705,2021-05-29,"European euro, daily average",0.0
7706,2021-05-30,"European euro, daily average",0.0
7707,2021-05-31,"European euro, daily average",1.4749
7708,2021-06-01,"European euro, daily average",1.4729
7709,2021-06-02,"European euro, daily average",1.4709
7710,2021-06-03,"European euro, daily average",1.4688
7711,2021-06-04,"European euro, daily average",1.47
7712,2021-06-05,"European euro, daily average",0.0
7713,2021-06-06,"European euro, daily average",0.0
7714,2021-06-07,"European euro, daily average",1.4713
7715,2021-06-08,"European euro, daily average",1.4734
7716,2021-06-09,"European euro, daily average",1.4741
7717,2021-06-10,"European euro, daily average",1.4723
7718,2021-06-11,"European euro, daily average",1.4709
7719,2021-06-12,"European euro, daily average",0.0
7720,2021-06-13,"European euro, daily average",0.0
7721,2021-06-14,"European euro, daily average",1.4718
7722,2021-06-15,"European euro, daily average",1.4774
7723,2021-06-16,"European euro, daily average",1.4747
7724,2021-06-17,"European euro, daily average",1.4711
7725,2021-06-18,"European euro, daily average",1.4746
7726,2021-06-19,"European euro, daily average",0.0
7727,2021-06-20,"European euro, daily average",0.0
7728,2021-06-21,"European euro, daily average",1.4741
7729,2021-06-22,"European euro, daily average",1.4726
7730,2021-06-23,"European euro, daily average",1.4675
7731,2021-06-24,"European euro, daily average",1.4699
7732,2021-06-25,"European euro, daily average",1.4685
7733,2021-06-26,"European euro, daily average",0.0
7734,2021-06-27,"European euro, daily average",0.0
7735,2021-06-28,"European euro, daily average",1.4709
7736,2021-06-29,"European euro, daily average",1.4733
7737,2021-06-30,"European euro, daily average",1.4699
7739,2021-07-02,"European euro, daily average",1.4638
7740,2021-07-03,"European euro, daily average",0.0
7741,2021-07-04,"European euro, daily average",0.0
7742,2021-07-05,"European euro, daily average",1.4646
7743,2021-07-06,"European euro, daily average",1.4718
7744,2021-07-07,"European euro, daily average",1.4727
7745,2021-07-08,"European euro, daily average",1.4855
7746,2021-07-09,"European euro, daily average",1.4806
7747,2021-07-10,"European euro, daily average",0.0
7748,2021-07-11,"European euro, daily average",0.0
7749,2021-07-12,"European euro, daily average",1.4789
7750,2021-07-13,"European euro, daily average",1.4773
7751,2021-07-14,"European euro, daily average",1.4778
7752,2021-07-15,"European euro, daily average",1.4847
7753,2021-07-16,"European euro, daily average",1.4869
7754,2021-07-17,"European euro, daily average",0.0
7755,2021-07-18,"European euro, daily average",0.0
7756,2021-07-19,"European euro, daily average",1.5054
7757,2021-07-20,"European euro, daily average",1.4988
7758,2021-07-21,"European euro, daily average",1.4842
7759,2021-07-22,"European euro, daily average",1.4804
7760,2021-07-23,"European euro, daily average",1.4799
7761,2021-07-24,"European euro, daily average",0.0
7762,2021-07-25,"European euro, daily average",0.0
7763,2021-07-26,"European euro, daily average",1.4813
7764,2021-07-27,"European euro, daily average",1.4872
7765,2021-07-28,"European euro, daily average",1.4839
7766,2021-07-29,"European euro, daily average",1.4797
7767,2021-07-30,"European euro, daily average",1.4788
7768,2021-07-31,"European euro, daily average",0.0
7769,2021-08-01,"European euro, daily average",0.0
7771,2021-08-03,"European euro, daily average",1.4889
7772,2021-08-04,"European euro, daily average",1.4867
7773,2021-08-05,"European euro, daily average",1.4796
7774,2021-08-06,"European euro, daily average",1.4768
7775,2021-08-07,"European euro, daily average",0.0
7776,2021-08-08,"European euro, daily average",0.0
7777,2021-08-09,"European euro, daily average",1.4763
7778,2021-08-10,"European euro, daily average",1.4695
7779,2021-08-11,"European euro, daily average",1.4681
7780,2021-08-12,"European euro, daily average",1.4692
7781,2021-08-13,"European euro, daily average",1.4752
7782,2021-08-14,"European euro, daily average",0.0
7783,2021-08-15,"European euro, daily average",0.0
7784,2021-08-16,"European euro, daily average",1.4803
7785,2021-08-17,"European euro, daily average",1.4799
7786,2021-08-18,"European euro, daily average",1.4789
7787,2021-08-19,"European euro, daily average",1.495
7788,2021-08-20,"European euro, daily average",1.5025
7789,2021-08-21,"European euro, daily average",0.0
7790,2021-08-22,"European euro, daily average",0.0
7791,2021-08-23,"European euro, daily average",1.4886
7792,2021-08-24,"European euro, daily average",1.4813
7793,2021-08-25,"European euro, daily average",1.4832
7794,2021-08-26,"European euro, daily average",1.4873
7795,2021-08-27,"European euro, daily average",1.489
7796,2021-08-28,"European euro, daily average",0.0
7797,2021-08-29,"European euro, daily average",0.0
7798,2021-08-30,"European euro, daily average",1.4867
7799,2021-08-31,"European euro, daily average",1.4906
7800,2021-09-01,"European euro, daily average",1.4932
7801,2021-09-02,"European euro, daily average",1.4914
7802,2021-09-03,"European euro, daily average",1.488
7803,2021-09-04,"European euro, daily average",0.0
7804,2021-09-05,"European euro, daily average",0.0
7806,2021-09-07,"European euro, daily average",1.4954
7807,2021-09-08,"European euro, daily average",1.4984
7808,2021-09-09,"European euro, daily average",1.4965
7809,2021-09-10,"European euro, daily average",1.4934
7810,2021-09-11,"European euro, daily average",0.0
7811,2021-09-12,"European euro, daily average",0.0
7812,2021-09-13,"European euro, daily average",1.4942
7813,2021-09-14,"European euro, daily average",1.4966
7814,2021-09-15,"European euro, daily average",1.4945
7815,2021-09-16,"European euro, daily average",1.4904
7816,2021-09-17,"European euro, daily average",1.4937
7817,2021-09-18,"European euro, daily average",0.0
7818,2021-09-19,"European euro, daily average",0.0
7819,2021-09-20,"European euro, daily average",1.5039
7820,2021-09-21,"European euro, daily average",1.5013
7821,2021-09-22,"European euro, daily average",1.4961
7822,2021-09-23,"European euro, daily average",1.4854
7823,2021-09-24,"European euro, daily average",1.4854
7824,2021-09-25,"European euro, daily average",0.0
7825,2021-09-26,"European euro, daily average",0.0
7826,2021-09-27,"European euro, daily average",1.4788
7827,2021-09-28,"European euro, daily average",1.4811
7828,2021-09-29,"European euro, daily average",1.4801
7830,2021-10-01,"European euro, daily average",1.4676
7831,2021-10-02,"European euro, daily average",0.0
7832,2021-10-03,"European euro, daily average",0.0
7833,2021-10-04,"European euro, daily average",1.4627
7834,2021-10-05,"European euro, daily average",1.4587
7835,2021-10-06,"European euro, daily average",1.4563
7836,2021-10-07,"European euro, daily average",1.4515
7837,2021-10-08,"European euro, daily average",1.4441
7838,2021-10-09,"European euro, daily average",0.0
7839,2021-10-10,"European euro, daily average",0.0
7841,2021-10-12,"European euro, daily average",1.4375
7842,2021-10-13,"European euro, daily average",1.4403
7843,2021-10-14,"European euro, daily average",1.4343
7844,2021-10-15,"European euro, daily average",1.4357
7845,2021-10-16,"European euro, daily average",0.0
7846,2021-10-17,"European euro, daily average",0.0
7847,2021-10-18,"European euro, daily average",1.4367
7848,2021-10-19,"European euro, daily average",1.4386
7849,2021-10-20,"European euro, daily average",1.4359
7850,2021-10-21,"European euro, daily average",1.4372
7851,2021-10-22,"European euro, daily average",1.4379
7852,2021-10-23,"European euro, daily average",0.0
7853,2021-10-24,"European euro, daily average",0.0
7854,2021-10-25,"European euro, daily average",1.4371
7855,2021-10-26,"European euro, daily average",1.4357
7856,2021-10-27,"European euro, daily average",1.4345
7857,2021-10-28,"European euro, daily average",1.4408
7858,2021-10-29,"European euro, daily average",1.4338
7859,2021-10-30,"European euro, daily average",0.0
7860,2021-10-31,"European euro, daily average",0.0
7861,2021-11-01,"European euro, daily average",1.4331
7862,2021-11-02,"European euro, daily average",1.4373
7863,2021-11-03,"European euro, daily average",1.4383
7864,2021-11-04,"European euro, daily average",1.438
7865,2021-11-05,"European euro, daily average",1.4376
7866,2021-11-06,"European euro, daily average",0.0
7867,2021-11-07,"European euro, daily average",0.0
7868,2021-11-08,"European euro, daily average",1.4422
7869,2021-11-09,"European euro, daily average",1.4426
7870,2021-11-10,"European euro, daily average",1.4343
7872,2021-11-12,"European euro, daily average",1.4381
7873,2021-11-13,"European euro, daily average",0.0
7874,2021-11-14,"European euro, daily average",0.0
7875,2021-11-15,"European euro, daily average",1.4282
7876,2021-11-16,"European euro, daily average",1.4228
7877,2021-11-17,"European euro, daily average",1.425
7878,2021-11-18,"European euro, daily average",1.4328
7879,2021-11-19,"European euro, daily average",1.4282
7880,2021-11-20,"European euro, daily average",0.0
7881,2021-11-21,"European euro, daily average",0.0
7882,2021-11-22,"European euro, daily average",1.4265
7883,2021-11-23,"European euro, daily average",1.43
7884,2021-11-24,"European euro, daily average",1.4196
7885,2021-11-25,"European euro, daily average",1.4188
7886,2021-11-26,"European euro, daily average",1.4437
7887,2021-11-27,"European euro, daily average",0.0
7888,2021-11-28,"European euro, daily average",0.0
7889,2021-11-29,"European euro, daily average",1.4387
7890,2021-11-30,"European euro, daily average",1.4489
7891,2021-12-01,"European euro, daily average",1.4472
7892,2021-12-02,"European euro, daily average",1.4502
7893,2021-12-03,"European euro, daily average",1.4481
7894,2021-12-04,"European euro, daily average",0.0
7895,2021-12-05,"European euro, daily average",0.0
7896,2021-12-06,"European euro, daily average",1.4421
7897,2021-12-07,"European euro, daily average",1.4242
7898,2021-12-08,"European euro, daily average",1.4326
7899,2021-12-09,"European euro, daily average",1.4345
7900,2021-12-10,"European euro, daily average",1.4374
7901,2021-12-11,"European euro, daily average",0.0
7902,2021-12-12,"European euro, daily average",0.0
7903,2021-12-13,"European euro, daily average",1.4441
7904,2021-12-14,"European euro, daily average",1.4486
7905,2021-12-15,"European euro, daily average",1.4519
7906,2021-12-16,"European euro, daily average",1.4473
7907,2021-12-17,"European euro, daily average",1.449
7908,2021-12-18,"European euro, daily average",0.0
7909,2021-12-19,"European euro, daily average",0.0
7910,2021-12-20,"European euro, daily average",1.4608
7911,2021-12-21,"European euro, daily average",1.4577
7912,2021-12-22,"European euro, daily average",1.4567
7913,2021-12-23,"European euro, daily average",1.4509
7914,2021-12-24,"European euro, daily average",1.4502
7915,2021-12-25,"European euro, daily average",0.0
7916,2021-12-26,"European euro, daily average",0.0
7919,2021-12-29,"European euro, daily average",1.4517
7920,2021-12-30,"European euro, daily average",1.4462
7921,2021-12-31,"European euro, daily average",1.4391
7922,2022-01-01,"European euro, daily average",0.0
7923,2022-01-02,"European euro, daily average",0.0
7925,2022-01-04,"European euro, daily average",1.4347
