,Date,Currency,Value
5068,2019-10-02,"Chinese renminbi, daily average",0.186
5069,2019-10-03,"Chinese renminbi, daily average",0.1865
5070,2019-10-04,"Chinese renminbi, daily average",0.1863
5071,2019-10-05,"Chinese renminbi, daily average",0.0
5072,2019-10-06,"Chinese renminbi, daily average",0.0
5073,2019-10-07,"Chinese renminbi, daily average",0.1861
5074,2019-10-08,"Chinese renminbi, daily average",0.1865
5075,2019-10-09,"Chinese renminbi, daily average",0.1868
5076,2019-10-10,"Chinese renminbi, daily average",0.1868
5077,2019-10-11,"Chinese renminbi, daily average",0.1861
5078,2019-10-12,"Chinese renminbi, daily average",0.0
5079,2019-10-13,"Chinese renminbi, daily average",0.0
5081,2019-10-15,"Chinese renminbi, daily average",0.1865
5082,2019-10-16,"Chinese renminbi, daily average",0.1861
5083,2019-10-17,"Chinese renminbi, daily average",0.1857
5084,2019-10-18,"Chinese renminbi, daily average",0.1854
5085,2019-10-19,"Chinese renminbi, daily average",0.0
5086,2019-10-20,"Chinese renminbi, daily average",0.0
5087,2019-10-21,"Chinese renminbi, daily average",0.1851
5088,2019-10-22,"Chinese renminbi, daily average",0.185
5089,2019-10-23,"Chinese renminbi, daily average",0.1851
5090,2019-10-24,"Chinese renminbi, daily average",0.1849
5091,2019-10-25,"Chinese renminbi, daily average",0.1849
5092,2019-10-26,"Chinese renminbi, daily average",0.0
5093,2019-10-27,"Chinese renminbi, daily average",0.0
5094,2019-10-28,"Chinese renminbi, daily average",0.1847
5095,2019-10-29,"Chinese renminbi, daily average",0.185
5096,2019-10-30,"Chinese renminbi, daily average",0.1864
5097,2019-10-31,"Chinese renminbi, daily average",0.1869
5098,2019-11-01,"Chinese renminbi, daily average",0.1869
5099,2019-11-02,"Chinese renminbi, daily average",0.0
5100,2019-11-03,"Chinese renminbi, daily average",0.0
5101,2019-11-04,"Chinese renminbi, daily average",0.187
5102,2019-11-05,"Chinese renminbi, daily average",0.1877
5103,2019-11-06,"Chinese renminbi, daily average",0.1883
5104,2019-11-07,"Chinese renminbi, daily average",0.1888
5105,2019-11-08,"Chinese renminbi, daily average",0.189
5106,2019-11-09,"Chinese renminbi, daily average",0.0
5107,2019-11-10,"Chinese renminbi, daily average",0.0
5109,2019-11-12,"Chinese renminbi, daily average",0.1888
5110,2019-11-13,"Chinese renminbi, daily average",0.1886
5111,2019-11-14,"Chinese renminbi, daily average",0.1888
5112,2019-11-15,"Chinese renminbi, daily average",0.1888
5113,2019-11-16,"Chinese renminbi, daily average",0.0
5114,2019-11-17,"Chinese renminbi, daily average",0.0
5115,2019-11-18,"Chinese renminbi, daily average",0.1881
5116,2019-11-19,"Chinese renminbi, daily average",0.1884
5117,2019-11-20,"Chinese renminbi, daily average",0.1891
5118,2019-11-21,"Chinese renminbi, daily average",0.189
5119,2019-11-22,"Chinese renminbi, daily average",0.1887
5120,2019-11-23,"Chinese renminbi, daily average",0.0
5121,2019-11-24,"Chinese renminbi, daily average",0.0
5122,2019-11-25,"Chinese renminbi, daily average",0.1891
5123,2019-11-26,"Chinese renminbi, daily average",0.1889
5124,2019-11-27,"Chinese renminbi, daily average",0.1889
5125,2019-11-28,"Chinese renminbi, daily average",0.1888
5126,2019-11-29,"Chinese renminbi, daily average",0.189
5127,2019-11-30,"Chinese renminbi, daily average",0.0
5128,2019-12-01,"Chinese renminbi, daily average",0.0
5129,2019-12-02,"Chinese renminbi, daily average",0.1889
5130,2019-12-03,"Chinese renminbi, daily average",0.1884
5131,2019-12-04,"Chinese renminbi, daily average",0.1875
5132,2019-12-05,"Chinese renminbi, daily average",0.187
5133,2019-12-06,"Chinese renminbi, daily average",0.1884
5134,2019-12-07,"Chinese renminbi, daily average",0.0
5135,2019-12-08,"Chinese renminbi, daily average",0.0
5136,2019-12-09,"Chinese renminbi, daily average",0.188
5137,2019-12-10,"Chinese renminbi, daily average",0.1881
5138,2019-12-11,"Chinese renminbi, daily average",0.1875
5139,2019-12-12,"Chinese renminbi, daily average",0.1884
5140,2019-12-13,"Chinese renminbi, daily average",0.1887
5141,2019-12-14,"Chinese renminbi, daily average",0.0
5142,2019-12-15,"Chinese renminbi, daily average",0.0
5143,2019-12-16,"Chinese renminbi, daily average",0.1879
5144,2019-12-17,"Chinese renminbi, daily average",0.1881
5145,2019-12-18,"Chinese renminbi, daily average",0.1873
5146,2019-12-19,"Chinese renminbi, daily average",0.1872
5147,2019-12-20,"Chinese renminbi, daily average",0.1879
5148,2019-12-21,"Chinese renminbi, daily average",0.0
5149,2019-12-22,"Chinese renminbi, daily average",0.0
5150,2019-12-23,"Chinese renminbi, daily average",0.1877
5151,2019-12-24,"Chinese renminbi, daily average",0.1878
5154,2019-12-27,"Chinese renminbi, daily average",0.1869
5155,2019-12-28,"Chinese renminbi, daily average",0.0
5156,2019-12-29,"Chinese renminbi, daily average",0.0
5157,2019-12-30,"Chinese renminbi, daily average",0.1869
5158,2019-12-31,"Chinese renminbi, daily average",0.1865
5160,2020-01-02,"Chinese renminbi, daily average",0.1866
5161,2020-01-03,"Chinese renminbi, daily average",0.1864
5162,2020-01-04,"Chinese renminbi, daily average",0.0
5163,2020-01-05,"Chinese renminbi, daily average",0.0
5164,2020-01-06,"Chinese renminbi, daily average",0.1859
5165,2020-01-07,"Chinese renminbi, daily average",0.1873
5166,2020-01-08,"Chinese renminbi, daily average",0.1875
5167,2020-01-09,"Chinese renminbi, daily average",0.1887
5168,2020-01-10,"Chinese renminbi, daily average",0.1886
5169,2020-01-11,"Chinese renminbi, daily average",0.0
5170,2020-01-12,"Chinese renminbi, daily average",0.0
5171,2020-01-13,"Chinese renminbi, daily average",0.1893
5172,2020-01-14,"Chinese renminbi, daily average",0.1897
5173,2020-01-15,"Chinese renminbi, daily average",0.1894
5174,2020-01-16,"Chinese renminbi, daily average",0.1896
5175,2020-01-17,"Chinese renminbi, daily average",0.1904
5176,2020-01-18,"Chinese renminbi, daily average",0.0
5177,2020-01-19,"Chinese renminbi, daily average",0.0
5178,2020-01-20,"Chinese renminbi, daily average",0.1901
5179,2020-01-21,"Chinese renminbi, daily average",0.1892
5180,2020-01-22,"Chinese renminbi, daily average",0.1899
5181,2020-01-23,"Chinese renminbi, daily average",0.1895
5182,2020-01-24,"Chinese renminbi, daily average",0.1894
5183,2020-01-25,"Chinese renminbi, daily average",0.0
5184,2020-01-26,"Chinese renminbi, daily average",0.0
5185,2020-01-27,"Chinese renminbi, daily average",0.19
5186,2020-01-28,"Chinese renminbi, daily average",0.19
5187,2020-01-29,"Chinese renminbi, daily average",0.1902
5188,2020-01-30,"Chinese renminbi, daily average",0.1905
5189,2020-01-31,"Chinese renminbi, daily average",0.1908
5190,2020-02-01,"Chinese renminbi, daily average",0.0
5191,2020-02-02,"Chinese renminbi, daily average",0.0
5192,2020-02-03,"Chinese renminbi, daily average",0.1891
5193,2020-02-04,"Chinese renminbi, daily average",0.1897
5194,2020-02-05,"Chinese renminbi, daily average",0.1906
5195,2020-02-06,"Chinese renminbi, daily average",0.1907
5196,2020-02-07,"Chinese renminbi, daily average",0.1901
5197,2020-02-08,"Chinese renminbi, daily average",0.0
5198,2020-02-09,"Chinese renminbi, daily average",0.0
5199,2020-02-10,"Chinese renminbi, daily average",0.1907
5200,2020-02-11,"Chinese renminbi, daily average",0.1908
5201,2020-02-12,"Chinese renminbi, daily average",0.1901
5202,2020-02-13,"Chinese renminbi, daily average",0.19
5203,2020-02-14,"Chinese renminbi, daily average",0.1896
5204,2020-02-15,"Chinese renminbi, daily average",0.0
5205,2020-02-16,"Chinese renminbi, daily average",0.0
5207,2020-02-18,"Chinese renminbi, daily average",0.1895
5208,2020-02-19,"Chinese renminbi, daily average",0.1891
5209,2020-02-20,"Chinese renminbi, daily average",0.1887
5210,2020-02-21,"Chinese renminbi, daily average",0.1882
5211,2020-02-22,"Chinese renminbi, daily average",0.0
5212,2020-02-23,"Chinese renminbi, daily average",0.0
5213,2020-02-24,"Chinese renminbi, daily average",0.1889
5214,2020-02-25,"Chinese renminbi, daily average",0.1894
5215,2020-02-26,"Chinese renminbi, daily average",0.1895
5216,2020-02-27,"Chinese renminbi, daily average",0.1907
5217,2020-02-28,"Chinese renminbi, daily average",0.1921
5218,2020-02-29,"Chinese renminbi, daily average",0.0
5219,2020-03-01,"Chinese renminbi, daily average",0.0
5220,2020-03-02,"Chinese renminbi, daily average",0.1919
5221,2020-03-03,"Chinese renminbi, daily average",0.1918
5222,2020-03-04,"Chinese renminbi, daily average",0.1933
5223,2020-03-05,"Chinese renminbi, daily average",0.1934
5224,2020-03-06,"Chinese renminbi, daily average",0.1936
5225,2020-03-07,"Chinese renminbi, daily average",0.0
5226,2020-03-08,"Chinese renminbi, daily average",0.0
5227,2020-03-09,"Chinese renminbi, daily average",0.1957
5228,2020-03-10,"Chinese renminbi, daily average",0.1974
5229,2020-03-11,"Chinese renminbi, daily average",0.1976
5230,2020-03-12,"Chinese renminbi, daily average",0.1967
5231,2020-03-13,"Chinese renminbi, daily average",0.1985
5232,2020-03-14,"Chinese renminbi, daily average",0.0
5233,2020-03-15,"Chinese renminbi, daily average",0.0
5234,2020-03-16,"Chinese renminbi, daily average",0.1994
5235,2020-03-17,"Chinese renminbi, daily average",0.2022
5236,2020-03-18,"Chinese renminbi, daily average",0.2058
5237,2020-03-19,"Chinese renminbi, daily average",0.2039
5238,2020-03-20,"Chinese renminbi, daily average",0.2021
5239,2020-03-21,"Chinese renminbi, daily average",0.0
5240,2020-03-22,"Chinese renminbi, daily average",0.0
5241,2020-03-23,"Chinese renminbi, daily average",0.2043
5242,2020-03-24,"Chinese renminbi, daily average",0.2052
5243,2020-03-25,"Chinese renminbi, daily average",0.2011
5244,2020-03-26,"Chinese renminbi, daily average",0.199
5245,2020-03-27,"Chinese renminbi, daily average",0.1981
5246,2020-03-28,"Chinese renminbi, daily average",0.0
5247,2020-03-29,"Chinese renminbi, daily average",0.0
5248,2020-03-30,"Chinese renminbi, daily average",0.1994
5249,2020-03-31,"Chinese renminbi, daily average",0.2002
5250,2020-04-01,"Chinese renminbi, daily average",0.2002
5251,2020-04-02,"Chinese renminbi, daily average",0.2001
5252,2020-04-03,"Chinese renminbi, daily average",0.1994
5253,2020-04-04,"Chinese renminbi, daily average",0.0
5254,2020-04-05,"Chinese renminbi, daily average",0.0
5255,2020-04-06,"Chinese renminbi, daily average",0.1992
5256,2020-04-07,"Chinese renminbi, daily average",0.1984
5257,2020-04-08,"Chinese renminbi, daily average",0.1986
5258,2020-04-09,"Chinese renminbi, daily average",0.1985
5260,2020-04-11,"Chinese renminbi, daily average",0.0
5261,2020-04-12,"Chinese renminbi, daily average",0.0
5262,2020-04-13,"Chinese renminbi, daily average",0.1976
5263,2020-04-14,"Chinese renminbi, daily average",0.1972
5264,2020-04-15,"Chinese renminbi, daily average",0.1993
5265,2020-04-16,"Chinese renminbi, daily average",0.1995
5266,2020-04-17,"Chinese renminbi, daily average",0.1985
5267,2020-04-18,"Chinese renminbi, daily average",0.0
5268,2020-04-19,"Chinese renminbi, daily average",0.0
5269,2020-04-20,"Chinese renminbi, daily average",0.1991
5270,2020-04-21,"Chinese renminbi, daily average",0.2002
5271,2020-04-22,"Chinese renminbi, daily average",0.1998
5272,2020-04-23,"Chinese renminbi, daily average",0.1989
5273,2020-04-24,"Chinese renminbi, daily average",0.199
5274,2020-04-25,"Chinese renminbi, daily average",0.0
5275,2020-04-26,"Chinese renminbi, daily average",0.0
5276,2020-04-27,"Chinese renminbi, daily average",0.1983
5277,2020-04-28,"Chinese renminbi, daily average",0.1975
5278,2020-04-29,"Chinese renminbi, daily average",0.1967
5279,2020-04-30,"Chinese renminbi, daily average",0.197
5280,2020-05-01,"Chinese renminbi, daily average",0.1992
5281,2020-05-02,"Chinese renminbi, daily average",0.0
5282,2020-05-03,"Chinese renminbi, daily average",0.0
5283,2020-05-04,"Chinese renminbi, daily average",0.1994
5284,2020-05-05,"Chinese renminbi, daily average",0.1987
5285,2020-05-06,"Chinese renminbi, daily average",0.1988
5286,2020-05-07,"Chinese renminbi, daily average",0.1978
5287,2020-05-08,"Chinese renminbi, daily average",0.197
5288,2020-05-09,"Chinese renminbi, daily average",0.0
5289,2020-05-10,"Chinese renminbi, daily average",0.0
5290,2020-05-11,"Chinese renminbi, daily average",0.1974
5291,2020-05-12,"Chinese renminbi, daily average",0.1979
5292,2020-05-13,"Chinese renminbi, daily average",0.1985
5293,2020-05-14,"Chinese renminbi, daily average",0.1985
5294,2020-05-15,"Chinese renminbi, daily average",0.1984
5295,2020-05-16,"Chinese renminbi, daily average",0.0
5296,2020-05-17,"Chinese renminbi, daily average",0.0
5298,2020-05-19,"Chinese renminbi, daily average",0.1956
5299,2020-05-20,"Chinese renminbi, daily average",0.1958
5300,2020-05-21,"Chinese renminbi, daily average",0.1959
5301,2020-05-22,"Chinese renminbi, daily average",0.1965
5302,2020-05-23,"Chinese renminbi, daily average",0.0
5303,2020-05-24,"Chinese renminbi, daily average",0.0
5304,2020-05-25,"Chinese renminbi, daily average",0.196
5305,2020-05-26,"Chinese renminbi, daily average",0.1935
5306,2020-05-27,"Chinese renminbi, daily average",0.1922
5307,2020-05-28,"Chinese renminbi, daily average",0.1926
5308,2020-05-29,"Chinese renminbi, daily average",0.1932
5309,2020-05-30,"Chinese renminbi, daily average",0.0
5310,2020-05-31,"Chinese renminbi, daily average",0.0
5311,2020-06-01,"Chinese renminbi, daily average",0.1911
5312,2020-06-02,"Chinese renminbi, daily average",0.1903
5313,2020-06-03,"Chinese renminbi, daily average",0.1898
5314,2020-06-04,"Chinese renminbi, daily average",0.1899
5315,2020-06-05,"Chinese renminbi, daily average",0.1895
5316,2020-06-06,"Chinese renminbi, daily average",0.0
5317,2020-06-07,"Chinese renminbi, daily average",0.0
5318,2020-06-08,"Chinese renminbi, daily average",0.1892
5319,2020-06-09,"Chinese renminbi, daily average",0.1896
5320,2020-06-10,"Chinese renminbi, daily average",0.1896
5321,2020-06-11,"Chinese renminbi, daily average",0.1918
5322,2020-06-12,"Chinese renminbi, daily average",0.192
5323,2020-06-13,"Chinese renminbi, daily average",0.0
5324,2020-06-14,"Chinese renminbi, daily average",0.0
5325,2020-06-15,"Chinese renminbi, daily average",0.1918
5326,2020-06-16,"Chinese renminbi, daily average",0.1914
5327,2020-06-17,"Chinese renminbi, daily average",0.1913
5328,2020-06-18,"Chinese renminbi, daily average",0.1917
5329,2020-06-19,"Chinese renminbi, daily average",0.1921
5330,2020-06-20,"Chinese renminbi, daily average",0.0
5331,2020-06-21,"Chinese renminbi, daily average",0.0
5332,2020-06-22,"Chinese renminbi, daily average",0.1916
5333,2020-06-23,"Chinese renminbi, daily average",0.1914
5334,2020-06-24,"Chinese renminbi, daily average",0.192
5335,2020-06-25,"Chinese renminbi, daily average",0.1928
5336,2020-06-26,"Chinese renminbi, daily average",0.1932
5337,2020-06-27,"Chinese renminbi, daily average",0.0
5338,2020-06-28,"Chinese renminbi, daily average",0.0
5339,2020-06-29,"Chinese renminbi, daily average",0.1933
5340,2020-06-30,"Chinese renminbi, daily average",0.1928
5342,2020-07-02,"Chinese renminbi, daily average",0.1922
5343,2020-07-03,"Chinese renminbi, daily average",0.192
5344,2020-07-04,"Chinese renminbi, daily average",0.0
5345,2020-07-05,"Chinese renminbi, daily average",0.0
5346,2020-07-06,"Chinese renminbi, daily average",0.1929
5347,2020-07-07,"Chinese renminbi, daily average",0.1936
5348,2020-07-08,"Chinese renminbi, daily average",0.1932
5349,2020-07-09,"Chinese renminbi, daily average",0.1939
5350,2020-07-10,"Chinese renminbi, daily average",0.1942
5351,2020-07-11,"Chinese renminbi, daily average",0.0
5352,2020-07-12,"Chinese renminbi, daily average",0.0
5353,2020-07-13,"Chinese renminbi, daily average",0.1939
5354,2020-07-14,"Chinese renminbi, daily average",0.1942
5355,2020-07-15,"Chinese renminbi, daily average",0.1937
5356,2020-07-16,"Chinese renminbi, daily average",0.1937
5357,2020-07-17,"Chinese renminbi, daily average",0.1941
5358,2020-07-18,"Chinese renminbi, daily average",0.0
5359,2020-07-19,"Chinese renminbi, daily average",0.0
5360,2020-07-20,"Chinese renminbi, daily average",0.1939
5361,2020-07-21,"Chinese renminbi, daily average",0.1926
5362,2020-07-22,"Chinese renminbi, daily average",0.1918
5363,2020-07-23,"Chinese renminbi, daily average",0.1912
5364,2020-07-24,"Chinese renminbi, daily average",0.1913
5365,2020-07-25,"Chinese renminbi, daily average",0.0
5366,2020-07-26,"Chinese renminbi, daily average",0.0
5367,2020-07-27,"Chinese renminbi, daily average",0.1911
5368,2020-07-28,"Chinese renminbi, daily average",0.191
5369,2020-07-29,"Chinese renminbi, daily average",0.1908
5370,2020-07-30,"Chinese renminbi, daily average",0.1917
5371,2020-07-31,"Chinese renminbi, daily average",0.1922
5372,2020-08-01,"Chinese renminbi, daily average",0.0
5373,2020-08-02,"Chinese renminbi, daily average",0.0
5375,2020-08-04,"Chinese renminbi, daily average",0.1917
5376,2020-08-05,"Chinese renminbi, daily average",0.1912
5377,2020-08-06,"Chinese renminbi, daily average",0.1912
5378,2020-08-07,"Chinese renminbi, daily average",0.192
5379,2020-08-08,"Chinese renminbi, daily average",0.0
5380,2020-08-09,"Chinese renminbi, daily average",0.0
5381,2020-08-10,"Chinese renminbi, daily average",0.1918
5382,2020-08-11,"Chinese renminbi, daily average",0.1913
5383,2020-08-12,"Chinese renminbi, daily average",0.191
5384,2020-08-13,"Chinese renminbi, daily average",0.1903
5385,2020-08-14,"Chinese renminbi, daily average",0.1906
5386,2020-08-15,"Chinese renminbi, daily average",0.0
5387,2020-08-16,"Chinese renminbi, daily average",0.0
5388,2020-08-17,"Chinese renminbi, daily average",0.1905
5389,2020-08-18,"Chinese renminbi, daily average",0.1903
5390,2020-08-19,"Chinese renminbi, daily average",0.1904
5391,2020-08-20,"Chinese renminbi, daily average",0.1908
5392,2020-08-21,"Chinese renminbi, daily average",0.1908
5393,2020-08-22,"Chinese renminbi, daily average",0.0
5394,2020-08-23,"Chinese renminbi, daily average",0.0
5395,2020-08-24,"Chinese renminbi, daily average",0.1909
5396,2020-08-25,"Chinese renminbi, daily average",0.1909
5397,2020-08-26,"Chinese renminbi, daily average",0.191
5398,2020-08-27,"Chinese renminbi, daily average",0.1905
5399,2020-08-28,"Chinese renminbi, daily average",0.1908
5400,2020-08-29,"Chinese renminbi, daily average",0.0
5401,2020-08-30,"Chinese renminbi, daily average",0.0
5402,2020-08-31,"Chinese renminbi, daily average",0.1905
5403,2020-09-01,"Chinese renminbi, daily average",0.1912
5404,2020-09-02,"Chinese renminbi, daily average",0.1912
5405,2020-09-03,"Chinese renminbi, daily average",0.1918
5406,2020-09-04,"Chinese renminbi, daily average",0.1913
5407,2020-09-05,"Chinese renminbi, daily average",0.0
5408,2020-09-06,"Chinese renminbi, daily average",0.0
5410,2020-09-08,"Chinese renminbi, daily average",0.1927
5411,2020-09-09,"Chinese renminbi, daily average",0.1927
5412,2020-09-10,"Chinese renminbi, daily average",0.1926
5413,2020-09-11,"Chinese renminbi, daily average",0.1929
5414,2020-09-12,"Chinese renminbi, daily average",0.0
5415,2020-09-13,"Chinese renminbi, daily average",0.0
5416,2020-09-14,"Chinese renminbi, daily average",0.1934
5417,2020-09-15,"Chinese renminbi, daily average",0.1943
5418,2020-09-16,"Chinese renminbi, daily average",0.1949
5419,2020-09-17,"Chinese renminbi, daily average",0.1951
5420,2020-09-18,"Chinese renminbi, daily average",0.1948
5421,2020-09-19,"Chinese renminbi, daily average",0.0
5422,2020-09-20,"Chinese renminbi, daily average",0.0
5423,2020-09-21,"Chinese renminbi, daily average",0.1954
5424,2020-09-22,"Chinese renminbi, daily average",0.1964
5425,2020-09-23,"Chinese renminbi, daily average",0.1962
5426,2020-09-24,"Chinese renminbi, daily average",0.1958
5427,2020-09-25,"Chinese renminbi, daily average",0.1963
5428,2020-09-26,"Chinese renminbi, daily average",0.0
5429,2020-09-27,"Chinese renminbi, daily average",0.0
5430,2020-09-28,"Chinese renminbi, daily average",0.1964
5431,2020-09-29,"Chinese renminbi, daily average",0.1965
5432,2020-09-30,"Chinese renminbi, daily average",0.1963
5433,2020-10-01,"Chinese renminbi, daily average",0.1957
5434,2020-10-02,"Chinese renminbi, daily average",0.196
5435,2020-10-03,"Chinese renminbi, daily average",0.0
5436,2020-10-04,"Chinese renminbi, daily average",0.0
5437,2020-10-05,"Chinese renminbi, daily average",0.1954
5438,2020-10-06,"Chinese renminbi, daily average",0.1954
5439,2020-10-07,"Chinese renminbi, daily average",0.1955
5440,2020-10-08,"Chinese renminbi, daily average",0.1947
5441,2020-10-09,"Chinese renminbi, daily average",0.1962
5442,2020-10-10,"Chinese renminbi, daily average",0.0
5443,2020-10-11,"Chinese renminbi, daily average",0.0
5445,2020-10-13,"Chinese renminbi, daily average",0.1947
5446,2020-10-14,"Chinese renminbi, daily average",0.1956
5447,2020-10-15,"Chinese renminbi, daily average",0.1967
5448,2020-10-16,"Chinese renminbi, daily average",0.197
5449,2020-10-17,"Chinese renminbi, daily average",0.0
5450,2020-10-18,"Chinese renminbi, daily average",0.0
5451,2020-10-19,"Chinese renminbi, daily average",0.197
5452,2020-10-20,"Chinese renminbi, daily average",0.1967
5453,2020-10-21,"Chinese renminbi, daily average",0.1973
5454,2020-10-22,"Chinese renminbi, daily average",0.1966
5455,2020-10-23,"Chinese renminbi, daily average",0.1966
5456,2020-10-24,"Chinese renminbi, daily average",0.0
5457,2020-10-25,"Chinese renminbi, daily average",0.0
5458,2020-10-26,"Chinese renminbi, daily average",0.1967
5459,2020-10-27,"Chinese renminbi, daily average",0.1963
5460,2020-10-28,"Chinese renminbi, daily average",0.1977
5461,2020-10-29,"Chinese renminbi, daily average",0.1988
5462,2020-10-30,"Chinese renminbi, daily average",0.1991
5463,2020-10-31,"Chinese renminbi, daily average",0.0
5464,2020-11-01,"Chinese renminbi, daily average",0.0
5465,2020-11-02,"Chinese renminbi, daily average",0.1981
5466,2020-11-03,"Chinese renminbi, daily average",0.1968
5467,2020-11-04,"Chinese renminbi, daily average",0.1974
5468,2020-11-05,"Chinese renminbi, daily average",0.1975
5469,2020-11-06,"Chinese renminbi, daily average",0.1972
5470,2020-11-07,"Chinese renminbi, daily average",0.0
5471,2020-11-08,"Chinese renminbi, daily average",0.0
5472,2020-11-09,"Chinese renminbi, daily average",0.1958
5473,2020-11-10,"Chinese renminbi, daily average",0.1967
5475,2020-11-12,"Chinese renminbi, daily average",0.1984
5476,2020-11-13,"Chinese renminbi, daily average",0.199
5477,2020-11-14,"Chinese renminbi, daily average",0.0
5478,2020-11-15,"Chinese renminbi, daily average",0.0
5479,2020-11-16,"Chinese renminbi, daily average",0.1987
5480,2020-11-17,"Chinese renminbi, daily average",0.1997
5481,2020-11-18,"Chinese renminbi, daily average",0.1991
5482,2020-11-19,"Chinese renminbi, daily average",0.1987
5483,2020-11-20,"Chinese renminbi, daily average",0.1991
5484,2020-11-21,"Chinese renminbi, daily average",0.0
5485,2020-11-22,"Chinese renminbi, daily average",0.0
5486,2020-11-23,"Chinese renminbi, daily average",0.1987
5487,2020-11-24,"Chinese renminbi, daily average",0.1978
5488,2020-11-25,"Chinese renminbi, daily average",0.1977
5489,2020-11-26,"Chinese renminbi, daily average",0.1979
5490,2020-11-27,"Chinese renminbi, daily average",0.1974
5491,2020-11-28,"Chinese renminbi, daily average",0.0
5492,2020-11-29,"Chinese renminbi, daily average",0.0
5493,2020-11-30,"Chinese renminbi, daily average",0.1971
5494,2020-12-01,"Chinese renminbi, daily average",0.1971
5495,2020-12-02,"Chinese renminbi, daily average",0.1971
5496,2020-12-03,"Chinese renminbi, daily average",0.1968
5497,2020-12-04,"Chinese renminbi, daily average",0.196
5498,2020-12-05,"Chinese renminbi, daily average",0.0
5499,2020-12-06,"Chinese renminbi, daily average",0.0
5500,2020-12-07,"Chinese renminbi, daily average",0.196
5501,2020-12-08,"Chinese renminbi, daily average",0.1961
5502,2020-12-09,"Chinese renminbi, daily average",0.1957
5503,2020-12-10,"Chinese renminbi, daily average",0.1946
5504,2020-12-11,"Chinese renminbi, daily average",0.1951
5505,2020-12-12,"Chinese renminbi, daily average",0.0
5506,2020-12-13,"Chinese renminbi, daily average",0.0
5507,2020-12-14,"Chinese renminbi, daily average",0.1948
5508,2020-12-15,"Chinese renminbi, daily average",0.1945
5509,2020-12-16,"Chinese renminbi, daily average",0.1952
5510,2020-12-17,"Chinese renminbi, daily average",0.1947
5511,2020-12-18,"Chinese renminbi, daily average",0.1954
5512,2020-12-19,"Chinese renminbi, daily average",0.0
5513,2020-12-20,"Chinese renminbi, daily average",0.0
5514,2020-12-21,"Chinese renminbi, daily average",0.1962
5515,2020-12-22,"Chinese renminbi, daily average",0.1973
5516,2020-12-23,"Chinese renminbi, daily average",0.1966
5517,2020-12-24,"Chinese renminbi, daily average",0.1965
5519,2020-12-26,"Chinese renminbi, daily average",0.0
5520,2020-12-27,"Chinese renminbi, daily average",0.0
5522,2020-12-29,"Chinese renminbi, daily average",0.1961
5523,2020-12-30,"Chinese renminbi, daily average",0.1957
5524,2020-12-31,"Chinese renminbi, daily average",0.1949
5526,2021-01-02,"Chinese renminbi, daily average",0.0
5527,2021-01-03,"Chinese renminbi, daily average",0.0
5528,2021-01-04,"Chinese renminbi, daily average",0.1973
5529,2021-01-05,"Chinese renminbi, daily average",0.1968
5530,2021-01-06,"Chinese renminbi, daily average",0.1963
5531,2021-01-07,"Chinese renminbi, daily average",0.1963
5532,2021-01-08,"Chinese renminbi, daily average",0.1963
5533,2021-01-09,"Chinese renminbi, daily average",0.0
5534,2021-01-10,"Chinese renminbi, daily average",0.0
5535,2021-01-11,"Chinese renminbi, daily average",0.1973
5536,2021-01-12,"Chinese renminbi, daily average",0.1972
5537,2021-01-13,"Chinese renminbi, daily average",0.1965
5538,2021-01-14,"Chinese renminbi, daily average",0.1955
5539,2021-01-15,"Chinese renminbi, daily average",0.1964
5540,2021-01-16,"Chinese renminbi, daily average",0.0
5541,2021-01-17,"Chinese renminbi, daily average",0.0
5542,2021-01-18,"Chinese renminbi, daily average",0.1966
5543,2021-01-19,"Chinese renminbi, daily average",0.1965
5544,2021-01-20,"Chinese renminbi, daily average",0.1957
5545,2021-01-21,"Chinese renminbi, daily average",0.1954
5546,2021-01-22,"Chinese renminbi, daily average",0.1962
5547,2021-01-23,"Chinese renminbi, daily average",0.0
5548,2021-01-24,"Chinese renminbi, daily average",0.0
5549,2021-01-25,"Chinese renminbi, daily average",0.1966
5550,2021-01-26,"Chinese renminbi, daily average",0.1965
5551,2021-01-27,"Chinese renminbi, daily average",0.1971
5552,2021-01-28,"Chinese renminbi, daily average",0.1985
5553,2021-01-29,"Chinese renminbi, daily average",0.1988
5554,2021-01-30,"Chinese renminbi, daily average",0.0
5555,2021-01-31,"Chinese renminbi, daily average",0.0
5556,2021-02-01,"Chinese renminbi, daily average",0.1983
5557,2021-02-02,"Chinese renminbi, daily average",0.1985
5558,2021-02-03,"Chinese renminbi, daily average",0.1979
5559,2021-02-04,"Chinese renminbi, daily average",0.1983
5560,2021-02-05,"Chinese renminbi, daily average",0.1976
5561,2021-02-06,"Chinese renminbi, daily average",0.0
5562,2021-02-07,"Chinese renminbi, daily average",0.0
5563,2021-02-08,"Chinese renminbi, daily average",0.1977
5564,2021-02-09,"Chinese renminbi, daily average",0.1976
5565,2021-02-10,"Chinese renminbi, daily average",0.1966
5566,2021-02-11,"Chinese renminbi, daily average",0.1964
5567,2021-02-12,"Chinese renminbi, daily average",0.1968
5568,2021-02-13,"Chinese renminbi, daily average",0.0
5569,2021-02-14,"Chinese renminbi, daily average",0.0
5571,2021-02-16,"Chinese renminbi, daily average",0.1964
5572,2021-02-17,"Chinese renminbi, daily average",0.1968
