,Date,Currency,Value
26017,2018-06-23,"Russian ruble, daily average",0.0
26018,2018-06-24,"Russian ruble, daily average",0.0
26019,2018-06-25,"Russian ruble, daily average",0.02118
26020,2018-06-26,"Russian ruble, daily average",0.0211
26021,2018-06-27,"Russian ruble, daily average",0.02108
26022,2018-06-28,"Russian ruble, daily average",0.02107
26023,2018-06-29,"Russian ruble, daily average",0.02098
26024,2018-06-30,"Russian ruble, daily average",0.0
26025,2018-07-01,"Russian ruble, daily average",0.0
26027,2018-07-03,"Russian ruble, daily average",0.0208
26028,2018-07-04,"Russian ruble, daily average",0.02079
26029,2018-07-05,"Russian ruble, daily average",0.0208
26030,2018-07-06,"Russian ruble, daily average",0.0208
26031,2018-07-07,"Russian ruble, daily average",0.0
26032,2018-07-08,"Russian ruble, daily average",0.0
26033,2018-07-09,"Russian ruble, daily average",0.02091
26034,2018-07-10,"Russian ruble, daily average",0.02115
26035,2018-07-11,"Russian ruble, daily average",0.0212
26036,2018-07-12,"Russian ruble, daily average",0.02117
26037,2018-07-13,"Russian ruble, daily average",0.02113
26038,2018-07-14,"Russian ruble, daily average",0.0
26039,2018-07-15,"Russian ruble, daily average",0.0
26040,2018-07-16,"Russian ruble, daily average",0.0211
26041,2018-07-17,"Russian ruble, daily average",0.02109
26042,2018-07-18,"Russian ruble, daily average",0.02094
26043,2018-07-19,"Russian ruble, daily average",0.02086
26044,2018-07-20,"Russian ruble, daily average",0.02071
26045,2018-07-21,"Russian ruble, daily average",0.0
26046,2018-07-22,"Russian ruble, daily average",0.0
26047,2018-07-23,"Russian ruble, daily average",0.02086
26048,2018-07-24,"Russian ruble, daily average",0.0209
26049,2018-07-25,"Russian ruble, daily average",0.02077
26050,2018-07-26,"Russian ruble, daily average",0.02077
26051,2018-07-27,"Russian ruble, daily average",0.02079
26052,2018-07-28,"Russian ruble, daily average",0.0
26053,2018-07-29,"Russian ruble, daily average",0.0
26054,2018-07-30,"Russian ruble, daily average",0.0209
26055,2018-07-31,"Russian ruble, daily average",0.02086
26056,2018-08-01,"Russian ruble, daily average",0.02065
26057,2018-08-02,"Russian ruble, daily average",0.02052
26058,2018-08-03,"Russian ruble, daily average",0.02051
26059,2018-08-04,"Russian ruble, daily average",0.0
26060,2018-08-05,"Russian ruble, daily average",0.0
26062,2018-08-07,"Russian ruble, daily average",0.02052
26063,2018-08-08,"Russian ruble, daily average",0.0201
26064,2018-08-09,"Russian ruble, daily average",0.01966
26065,2018-08-10,"Russian ruble, daily average",0.01942
26066,2018-08-11,"Russian ruble, daily average",0.0
26067,2018-08-12,"Russian ruble, daily average",0.0
26068,2018-08-13,"Russian ruble, daily average",0.01934
26069,2018-08-14,"Russian ruble, daily average",0.01968
26070,2018-08-15,"Russian ruble, daily average",0.0195
26071,2018-08-16,"Russian ruble, daily average",0.01968
26072,2018-08-17,"Russian ruble, daily average",0.01942
26073,2018-08-18,"Russian ruble, daily average",0.0
26074,2018-08-19,"Russian ruble, daily average",0.0
26075,2018-08-20,"Russian ruble, daily average",0.01944
26076,2018-08-21,"Russian ruble, daily average",0.01936
26077,2018-08-22,"Russian ruble, daily average",0.01914
26078,2018-08-23,"Russian ruble, daily average",0.01919
26079,2018-08-24,"Russian ruble, daily average",0.01935
26080,2018-08-25,"Russian ruble, daily average",0.0
26081,2018-08-26,"Russian ruble, daily average",0.0
26082,2018-08-27,"Russian ruble, daily average",0.0193
26083,2018-08-28,"Russian ruble, daily average",0.01907
26084,2018-08-29,"Russian ruble, daily average",0.019
26085,2018-08-30,"Russian ruble, daily average",0.01904
26086,2018-08-31,"Russian ruble, daily average",0.0193
26087,2018-09-01,"Russian ruble, daily average",0.0
26088,2018-09-02,"Russian ruble, daily average",0.0
26090,2018-09-04,"Russian ruble, daily average",0.01935
26091,2018-09-05,"Russian ruble, daily average",0.0193
26092,2018-09-06,"Russian ruble, daily average",0.01907
26093,2018-09-07,"Russian ruble, daily average",0.01889
26094,2018-09-08,"Russian ruble, daily average",0.0
26095,2018-09-09,"Russian ruble, daily average",0.0
26096,2018-09-10,"Russian ruble, daily average",0.01871
26097,2018-09-11,"Russian ruble, daily average",0.01884
26098,2018-09-12,"Russian ruble, daily average",0.01886
26099,2018-09-13,"Russian ruble, daily average",0.01903
26100,2018-09-14,"Russian ruble, daily average",0.01917
26101,2018-09-15,"Russian ruble, daily average",0.0
26102,2018-09-16,"Russian ruble, daily average",0.0
26103,2018-09-17,"Russian ruble, daily average",0.01913
26104,2018-09-18,"Russian ruble, daily average",0.01928
26105,2018-09-19,"Russian ruble, daily average",0.01938
26106,2018-09-20,"Russian ruble, daily average",0.01943
26107,2018-09-21,"Russian ruble, daily average",0.0194
26108,2018-09-22,"Russian ruble, daily average",0.0
26109,2018-09-23,"Russian ruble, daily average",0.0
26110,2018-09-24,"Russian ruble, daily average",0.01965
26111,2018-09-25,"Russian ruble, daily average",0.0197
26112,2018-09-26,"Russian ruble, daily average",0.01968
26113,2018-09-27,"Russian ruble, daily average",0.0199
26114,2018-09-28,"Russian ruble, daily average",0.01973
26115,2018-09-29,"Russian ruble, daily average",0.0
26116,2018-09-30,"Russian ruble, daily average",0.0
26117,2018-10-01,"Russian ruble, daily average",0.01958
26118,2018-10-02,"Russian ruble, daily average",0.0196
26119,2018-10-03,"Russian ruble, daily average",0.01951
26120,2018-10-04,"Russian ruble, daily average",0.0193
26121,2018-10-05,"Russian ruble, daily average",0.01941
26122,2018-10-06,"Russian ruble, daily average",0.0
26123,2018-10-07,"Russian ruble, daily average",0.0
26125,2018-10-09,"Russian ruble, daily average",0.0195
26126,2018-10-10,"Russian ruble, daily average",0.01953
26127,2018-10-11,"Russian ruble, daily average",0.01969
26128,2018-10-12,"Russian ruble, daily average",0.01969
26129,2018-10-13,"Russian ruble, daily average",0.0
26130,2018-10-14,"Russian ruble, daily average",0.0
26131,2018-10-15,"Russian ruble, daily average",0.01982
26132,2018-10-16,"Russian ruble, daily average",0.0198
26133,2018-10-17,"Russian ruble, daily average",0.01986
26134,2018-10-18,"Russian ruble, daily average",0.01989
26135,2018-10-19,"Russian ruble, daily average",0.02001
26136,2018-10-20,"Russian ruble, daily average",0.0
26137,2018-10-21,"Russian ruble, daily average",0.0
26138,2018-10-22,"Russian ruble, daily average",0.0201
26139,2018-10-23,"Russian ruble, daily average",0.02001
26140,2018-10-24,"Russian ruble, daily average",0.01992
26141,2018-10-25,"Russian ruble, daily average",0.01993
26142,2018-10-26,"Russian ruble, daily average",0.01993
26143,2018-10-27,"Russian ruble, daily average",0.0
26144,2018-10-28,"Russian ruble, daily average",0.0
26145,2018-10-29,"Russian ruble, daily average",0.02
26146,2018-10-30,"Russian ruble, daily average",0.02
26147,2018-10-31,"Russian ruble, daily average",0.01999
26148,2018-11-01,"Russian ruble, daily average",0.0199
26149,2018-11-02,"Russian ruble, daily average",0.01983
26150,2018-11-03,"Russian ruble, daily average",0.0
26151,2018-11-04,"Russian ruble, daily average",0.0
26152,2018-11-05,"Russian ruble, daily average",0.01981
26153,2018-11-06,"Russian ruble, daily average",0.0199
26154,2018-11-07,"Russian ruble, daily average",0.0198
26155,2018-11-08,"Russian ruble, daily average",0.01968
26156,2018-11-09,"Russian ruble, daily average",0.01952
26157,2018-11-10,"Russian ruble, daily average",0.0
26158,2018-11-11,"Russian ruble, daily average",0.0
26160,2018-11-13,"Russian ruble, daily average",0.01951
26161,2018-11-14,"Russian ruble, daily average",0.01969
26162,2018-11-15,"Russian ruble, daily average",0.01994
26163,2018-11-16,"Russian ruble, daily average",0.01993
26164,2018-11-17,"Russian ruble, daily average",0.0
26165,2018-11-18,"Russian ruble, daily average",0.0
26166,2018-11-19,"Russian ruble, daily average",0.02005
26167,2018-11-20,"Russian ruble, daily average",0.0201
26168,2018-11-21,"Russian ruble, daily average",0.02019
26169,2018-11-22,"Russian ruble, daily average",0.02014
26170,2018-11-23,"Russian ruble, daily average",0.01998
26171,2018-11-24,"Russian ruble, daily average",0.0
26172,2018-11-25,"Russian ruble, daily average",0.0
26173,2018-11-26,"Russian ruble, daily average",0.0197
26174,2018-11-27,"Russian ruble, daily average",0.0198
26175,2018-11-28,"Russian ruble, daily average",0.0198
26176,2018-11-29,"Russian ruble, daily average",0.02005
26177,2018-11-30,"Russian ruble, daily average",0.01984
26178,2018-12-01,"Russian ruble, daily average",0.0
26179,2018-12-02,"Russian ruble, daily average",0.0
26180,2018-12-03,"Russian ruble, daily average",0.01982
26181,2018-12-04,"Russian ruble, daily average",0.0198
26182,2018-12-05,"Russian ruble, daily average",0.02003
26183,2018-12-06,"Russian ruble, daily average",0.02002
26184,2018-12-07,"Russian ruble, daily average",0.02006
26185,2018-12-08,"Russian ruble, daily average",0.0
26186,2018-12-09,"Russian ruble, daily average",0.0
26187,2018-12-10,"Russian ruble, daily average",0.02009
26188,2018-12-11,"Russian ruble, daily average",0.0202
26189,2018-12-12,"Russian ruble, daily average",0.02012
26190,2018-12-13,"Russian ruble, daily average",0.02015
26191,2018-12-14,"Russian ruble, daily average",0.02004
26192,2018-12-15,"Russian ruble, daily average",0.0
26193,2018-12-16,"Russian ruble, daily average",0.0
26194,2018-12-17,"Russian ruble, daily average",0.0201
26195,2018-12-18,"Russian ruble, daily average",0.02005
26196,2018-12-19,"Russian ruble, daily average",0.01994
26197,2018-12-20,"Russian ruble, daily average",0.0198
26198,2018-12-21,"Russian ruble, daily average",0.01972
26199,2018-12-22,"Russian ruble, daily average",0.0
26200,2018-12-23,"Russian ruble, daily average",0.0
26201,2018-12-24,"Russian ruble, daily average",0.01988
26204,2018-12-27,"Russian ruble, daily average",0.01962
26205,2018-12-28,"Russian ruble, daily average",0.01961
26206,2018-12-29,"Russian ruble, daily average",0.0
26207,2018-12-30,"Russian ruble, daily average",0.0
26208,2018-12-31,"Russian ruble, daily average",0.01959
26210,2019-01-02,"Russian ruble, daily average",0.01968
26211,2019-01-03,"Russian ruble, daily average",0.01964
26212,2019-01-04,"Russian ruble, daily average",0.01978
26213,2019-01-05,"Russian ruble, daily average",0.0
26214,2019-01-06,"Russian ruble, daily average",0.0
26215,2019-01-07,"Russian ruble, daily average",0.01993
26216,2019-01-08,"Russian ruble, daily average",0.01988
26217,2019-01-09,"Russian ruble, daily average",0.01979
26218,2019-01-10,"Russian ruble, daily average",0.01974
26219,2019-01-11,"Russian ruble, daily average",0.01979
26220,2019-01-12,"Russian ruble, daily average",0.0
26221,2019-01-13,"Russian ruble, daily average",0.0
26222,2019-01-14,"Russian ruble, daily average",0.01979
26223,2019-01-15,"Russian ruble, daily average",0.0198
26224,2019-01-16,"Russian ruble, daily average",0.01995
26225,2019-01-17,"Russian ruble, daily average",0.02
26226,2019-01-18,"Russian ruble, daily average",0.02
26227,2019-01-19,"Russian ruble, daily average",0.0
26228,2019-01-20,"Russian ruble, daily average",0.0
26229,2019-01-21,"Russian ruble, daily average",0.02
26230,2019-01-22,"Russian ruble, daily average",0.02009
26231,2019-01-23,"Russian ruble, daily average",0.02018
26232,2019-01-24,"Russian ruble, daily average",0.0203
26233,2019-01-25,"Russian ruble, daily average",0.02009
26234,2019-01-26,"Russian ruble, daily average",0.0
26235,2019-01-27,"Russian ruble, daily average",0.0
26236,2019-01-28,"Russian ruble, daily average",0.02004
26237,2019-01-29,"Russian ruble, daily average",0.02008
26238,2019-01-30,"Russian ruble, daily average",0.02002
26239,2019-01-31,"Russian ruble, daily average",0.02009
26240,2019-02-01,"Russian ruble, daily average",0.02001
26241,2019-02-02,"Russian ruble, daily average",0.0
26242,2019-02-03,"Russian ruble, daily average",0.0
26243,2019-02-04,"Russian ruble, daily average",0.02
26244,2019-02-05,"Russian ruble, daily average",0.02
26245,2019-02-06,"Russian ruble, daily average",0.02003
26246,2019-02-07,"Russian ruble, daily average",0.02012
26247,2019-02-08,"Russian ruble, daily average",0.02019
26248,2019-02-09,"Russian ruble, daily average",0.0
26249,2019-02-10,"Russian ruble, daily average",0.0
26250,2019-02-11,"Russian ruble, daily average",0.0202
26251,2019-02-12,"Russian ruble, daily average",0.02015
26252,2019-02-13,"Russian ruble, daily average",0.02006
26253,2019-02-14,"Russian ruble, daily average",0.01988
26254,2019-02-15,"Russian ruble, daily average",0.01996
26255,2019-02-16,"Russian ruble, daily average",0.0
26256,2019-02-17,"Russian ruble, daily average",0.0
26258,2019-02-19,"Russian ruble, daily average",0.02008
26259,2019-02-20,"Russian ruble, daily average",0.02009
26260,2019-02-21,"Russian ruble, daily average",0.02014
26261,2019-02-22,"Russian ruble, daily average",0.02016
26262,2019-02-23,"Russian ruble, daily average",0.0
26263,2019-02-24,"Russian ruble, daily average",0.0
26264,2019-02-25,"Russian ruble, daily average",0.02011
26265,2019-02-26,"Russian ruble, daily average",0.02004
26266,2019-02-27,"Russian ruble, daily average",0.01998
26267,2019-02-28,"Russian ruble, daily average",0.02
26268,2019-03-01,"Russian ruble, daily average",0.02013
26269,2019-03-02,"Russian ruble, daily average",0.0
26270,2019-03-03,"Russian ruble, daily average",0.0
26271,2019-03-04,"Russian ruble, daily average",0.02027
26272,2019-03-05,"Russian ruble, daily average",0.0203
26273,2019-03-06,"Russian ruble, daily average",0.02036
26274,2019-03-07,"Russian ruble, daily average",0.02032
26275,2019-03-08,"Russian ruble, daily average",0.0202
26276,2019-03-09,"Russian ruble, daily average",0.0
26277,2019-03-10,"Russian ruble, daily average",0.0
26278,2019-03-11,"Russian ruble, daily average",0.0203
26279,2019-03-12,"Russian ruble, daily average",0.0204
26280,2019-03-13,"Russian ruble, daily average",0.02037
26281,2019-03-14,"Russian ruble, daily average",0.02034
26282,2019-03-15,"Russian ruble, daily average",0.0205
26283,2019-03-16,"Russian ruble, daily average",0.0
26284,2019-03-17,"Russian ruble, daily average",0.0
26285,2019-03-18,"Russian ruble, daily average",0.02073
26286,2019-03-19,"Russian ruble, daily average",0.02066
26287,2019-03-20,"Russian ruble, daily average",0.02072
26288,2019-03-21,"Russian ruble, daily average",0.02095
26289,2019-03-22,"Russian ruble, daily average",0.02074
26290,2019-03-23,"Russian ruble, daily average",0.0
26291,2019-03-24,"Russian ruble, daily average",0.0
26292,2019-03-25,"Russian ruble, daily average",0.0209
26293,2019-03-26,"Russian ruble, daily average",0.02081
26294,2019-03-27,"Russian ruble, daily average",0.0207
26295,2019-03-28,"Russian ruble, daily average",0.02064
26296,2019-03-29,"Russian ruble, daily average",0.02044
26297,2019-03-30,"Russian ruble, daily average",0.0
26298,2019-03-31,"Russian ruble, daily average",0.0
26299,2019-04-01,"Russian ruble, daily average",0.02039
26300,2019-04-02,"Russian ruble, daily average",0.0204
26301,2019-04-03,"Russian ruble, daily average",0.0204
26302,2019-04-04,"Russian ruble, daily average",0.0204
26303,2019-04-05,"Russian ruble, daily average",0.0205
26304,2019-04-06,"Russian ruble, daily average",0.0
26305,2019-04-07,"Russian ruble, daily average",0.0
26306,2019-04-08,"Russian ruble, daily average",0.0205
26307,2019-04-09,"Russian ruble, daily average",0.02051
26308,2019-04-10,"Russian ruble, daily average",0.02069
26309,2019-04-11,"Russian ruble, daily average",0.02071
26310,2019-04-12,"Russian ruble, daily average",0.02071
26311,2019-04-13,"Russian ruble, daily average",0.0
26312,2019-04-14,"Russian ruble, daily average",0.0
26313,2019-04-15,"Russian ruble, daily average",0.02077
26314,2019-04-16,"Russian ruble, daily average",0.0208
26315,2019-04-17,"Russian ruble, daily average",0.02087
26316,2019-04-18,"Russian ruble, daily average",0.0209
26318,2019-04-20,"Russian ruble, daily average",0.0
26319,2019-04-21,"Russian ruble, daily average",0.0
26320,2019-04-22,"Russian ruble, daily average",0.02091
26321,2019-04-23,"Russian ruble, daily average",0.02105
26322,2019-04-24,"Russian ruble, daily average",0.02094
26323,2019-04-25,"Russian ruble, daily average",0.02082
26324,2019-04-26,"Russian ruble, daily average",0.0208
26325,2019-04-27,"Russian ruble, daily average",0.0
26326,2019-04-28,"Russian ruble, daily average",0.0
26327,2019-04-29,"Russian ruble, daily average",0.02087
26328,2019-04-30,"Russian ruble, daily average",0.02078
26329,2019-05-01,"Russian ruble, daily average",0.02071
26330,2019-05-02,"Russian ruble, daily average",0.02059
26331,2019-05-03,"Russian ruble, daily average",0.0206
26332,2019-05-04,"Russian ruble, daily average",0.0
26333,2019-05-05,"Russian ruble, daily average",0.0
26334,2019-05-06,"Russian ruble, daily average",0.02063
26335,2019-05-07,"Russian ruble, daily average",0.02064
26336,2019-05-08,"Russian ruble, daily average",0.0207
26337,2019-05-09,"Russian ruble, daily average",0.02063
26338,2019-05-10,"Russian ruble, daily average",0.02057
26339,2019-05-11,"Russian ruble, daily average",0.0
26340,2019-05-12,"Russian ruble, daily average",0.0
26341,2019-05-13,"Russian ruble, daily average",0.02057
26342,2019-05-14,"Russian ruble, daily average",0.0207
26343,2019-05-15,"Russian ruble, daily average",0.0208
26344,2019-05-16,"Russian ruble, daily average",0.0208
26345,2019-05-17,"Russian ruble, daily average",0.02082
26346,2019-05-18,"Russian ruble, daily average",0.0
26347,2019-05-19,"Russian ruble, daily average",0.0
26349,2019-05-21,"Russian ruble, daily average",0.0208
26350,2019-05-22,"Russian ruble, daily average",0.02085
26351,2019-05-23,"Russian ruble, daily average",0.0208
26352,2019-05-24,"Russian ruble, daily average",0.02085
26353,2019-05-25,"Russian ruble, daily average",0.0
26354,2019-05-26,"Russian ruble, daily average",0.0
26355,2019-05-27,"Russian ruble, daily average",0.0209
26356,2019-05-28,"Russian ruble, daily average",0.02084
26357,2019-05-29,"Russian ruble, daily average",0.02075
26358,2019-05-30,"Russian ruble, daily average",0.02073
26359,2019-05-31,"Russian ruble, daily average",0.0207
26360,2019-06-01,"Russian ruble, daily average",0.0
26361,2019-06-02,"Russian ruble, daily average",0.0
26362,2019-06-03,"Russian ruble, daily average",0.02063
26363,2019-06-04,"Russian ruble, daily average",0.0206
26364,2019-06-05,"Russian ruble, daily average",0.02056
26365,2019-06-06,"Russian ruble, daily average",0.02053
26366,2019-06-07,"Russian ruble, daily average",0.02049
26367,2019-06-08,"Russian ruble, daily average",0.0
26368,2019-06-09,"Russian ruble, daily average",0.0
26369,2019-06-10,"Russian ruble, daily average",0.0205
26370,2019-06-11,"Russian ruble, daily average",0.0206
26371,2019-06-12,"Russian ruble, daily average",0.02052
26372,2019-06-13,"Russian ruble, daily average",0.02062
26373,2019-06-14,"Russian ruble, daily average",0.02079
26374,2019-06-15,"Russian ruble, daily average",0.0
26375,2019-06-16,"Russian ruble, daily average",0.0
26376,2019-06-17,"Russian ruble, daily average",0.0209
26377,2019-06-18,"Russian ruble, daily average",0.0209
26378,2019-06-19,"Russian ruble, daily average",0.02089
26379,2019-06-20,"Russian ruble, daily average",0.02096
26380,2019-06-21,"Russian ruble, daily average",0.02091
26381,2019-06-22,"Russian ruble, daily average",0.0
26382,2019-06-23,"Russian ruble, daily average",0.0
26383,2019-06-24,"Russian ruble, daily average",0.02102
26384,2019-06-25,"Russian ruble, daily average",0.02096
26385,2019-06-26,"Russian ruble, daily average",0.02082
26386,2019-06-27,"Russian ruble, daily average",0.0208
26387,2019-06-28,"Russian ruble, daily average",0.02074
26388,2019-06-29,"Russian ruble, daily average",0.0
26389,2019-06-30,"Russian ruble, daily average",0.0
26391,2019-07-02,"Russian ruble, daily average",0.02071
26392,2019-07-03,"Russian ruble, daily average",0.0206
26393,2019-07-04,"Russian ruble, daily average",0.0206
26394,2019-07-05,"Russian ruble, daily average",0.02054
26395,2019-07-06,"Russian ruble, daily average",0.0
26396,2019-07-07,"Russian ruble, daily average",0.0
26397,2019-07-08,"Russian ruble, daily average",0.02057
26398,2019-07-09,"Russian ruble, daily average",0.0206
26399,2019-07-10,"Russian ruble, daily average",0.02069
26400,2019-07-11,"Russian ruble, daily average",0.02078
26401,2019-07-12,"Russian ruble, daily average",0.0207
26402,2019-07-13,"Russian ruble, daily average",0.0
26403,2019-07-14,"Russian ruble, daily average",0.0
26404,2019-07-15,"Russian ruble, daily average",0.0208
26405,2019-07-16,"Russian ruble, daily average",0.02076
26406,2019-07-17,"Russian ruble, daily average",0.02077
26407,2019-07-18,"Russian ruble, daily average",0.02075
26408,2019-07-19,"Russian ruble, daily average",0.02075
26409,2019-07-20,"Russian ruble, daily average",0.0
26410,2019-07-21,"Russian ruble, daily average",0.0
26411,2019-07-22,"Russian ruble, daily average",0.0208
26412,2019-07-23,"Russian ruble, daily average",0.0208
26413,2019-07-24,"Russian ruble, daily average",0.0208
26414,2019-07-25,"Russian ruble, daily average",0.0208
26415,2019-07-26,"Russian ruble, daily average",0.02082
26416,2019-07-27,"Russian ruble, daily average",0.0
26417,2019-07-28,"Russian ruble, daily average",0.0
26418,2019-07-29,"Russian ruble, daily average",0.0207
26419,2019-07-30,"Russian ruble, daily average",0.02074
26420,2019-07-31,"Russian ruble, daily average",0.02072
26421,2019-08-01,"Russian ruble, daily average",0.02066
26422,2019-08-02,"Russian ruble, daily average",0.0203
26423,2019-08-03,"Russian ruble, daily average",0.0
26424,2019-08-04,"Russian ruble, daily average",0.0
26426,2019-08-06,"Russian ruble, daily average",0.02031
26427,2019-08-07,"Russian ruble, daily average",0.02033
26428,2019-08-08,"Russian ruble, daily average",0.02033
26429,2019-08-09,"Russian ruble, daily average",0.02021
26430,2019-08-10,"Russian ruble, daily average",0.0
26431,2019-08-11,"Russian ruble, daily average",0.0
26432,2019-08-12,"Russian ruble, daily average",0.02019
26433,2019-08-13,"Russian ruble, daily average",0.02032
26434,2019-08-14,"Russian ruble, daily average",0.02021
26435,2019-08-15,"Russian ruble, daily average",0.02014
26436,2019-08-16,"Russian ruble, daily average",0.02001
26437,2019-08-17,"Russian ruble, daily average",0.0
26438,2019-08-18,"Russian ruble, daily average",0.0
26439,2019-08-19,"Russian ruble, daily average",0.01988
26440,2019-08-20,"Russian ruble, daily average",0.02
26441,2019-08-21,"Russian ruble, daily average",0.02019
26442,2019-08-22,"Russian ruble, daily average",0.02024
26443,2019-08-23,"Russian ruble, daily average",0.02017
26444,2019-08-24,"Russian ruble, daily average",0.0
26445,2019-08-25,"Russian ruble, daily average",0.0
26446,2019-08-26,"Russian ruble, daily average",0.02012
26447,2019-08-27,"Russian ruble, daily average",0.01994
26448,2019-08-28,"Russian ruble, daily average",0.01993
26449,2019-08-29,"Russian ruble, daily average",0.01997
26450,2019-08-30,"Russian ruble, daily average",0.01995
26451,2019-08-31,"Russian ruble, daily average",0.0
26452,2019-09-01,"Russian ruble, daily average",0.0
26454,2019-09-03,"Russian ruble, daily average",0.01993
26455,2019-09-04,"Russian ruble, daily average",0.02003
26456,2019-09-05,"Russian ruble, daily average",0.02001
26457,2019-09-06,"Russian ruble, daily average",0.02003
26458,2019-09-07,"Russian ruble, daily average",0.0
26459,2019-09-08,"Russian ruble, daily average",0.0
26460,2019-09-09,"Russian ruble, daily average",0.0201
26461,2019-09-10,"Russian ruble, daily average",0.0201
26462,2019-09-11,"Russian ruble, daily average",0.02011
26463,2019-09-12,"Russian ruble, daily average",0.02036
26464,2019-09-13,"Russian ruble, daily average",0.02061
26465,2019-09-14,"Russian ruble, daily average",0.0
26466,2019-09-15,"Russian ruble, daily average",0.0
26467,2019-09-16,"Russian ruble, daily average",0.0207
26468,2019-09-17,"Russian ruble, daily average",0.02062
26469,2019-09-18,"Russian ruble, daily average",0.02066
26470,2019-09-19,"Russian ruble, daily average",0.02074
26471,2019-09-20,"Russian ruble, daily average",0.02076
26472,2019-09-21,"Russian ruble, daily average",0.0
26473,2019-09-22,"Russian ruble, daily average",0.0
26474,2019-09-23,"Russian ruble, daily average",0.02079
26475,2019-09-24,"Russian ruble, daily average",0.02075
26476,2019-09-25,"Russian ruble, daily average",0.02066
26477,2019-09-26,"Russian ruble, daily average",0.02065
26478,2019-09-27,"Russian ruble, daily average",0.02054
26479,2019-09-28,"Russian ruble, daily average",0.0
26480,2019-09-29,"Russian ruble, daily average",0.0
26481,2019-09-30,"Russian ruble, daily average",0.0204
26482,2019-10-01,"Russian ruble, daily average",0.02028
26483,2019-10-02,"Russian ruble, daily average",0.02038
26484,2019-10-03,"Russian ruble, daily average",0.02045
26485,2019-10-04,"Russian ruble, daily average",0.0206
26486,2019-10-05,"Russian ruble, daily average",0.0
26487,2019-10-06,"Russian ruble, daily average",0.0
26488,2019-10-07,"Russian ruble, daily average",0.0205
26489,2019-10-08,"Russian ruble, daily average",0.02042
26490,2019-10-09,"Russian ruble, daily average",0.02052
26491,2019-10-10,"Russian ruble, daily average",0.0206
26492,2019-10-11,"Russian ruble, daily average",0.02059
26493,2019-10-12,"Russian ruble, daily average",0.0
26494,2019-10-13,"Russian ruble, daily average",0.0
26496,2019-10-15,"Russian ruble, daily average",0.02052
26497,2019-10-16,"Russian ruble, daily average",0.0206
26498,2019-10-17,"Russian ruble, daily average",0.02053
26499,2019-10-18,"Russian ruble, daily average",0.02053
26500,2019-10-19,"Russian ruble, daily average",0.0
26501,2019-10-20,"Russian ruble, daily average",0.0
26502,2019-10-21,"Russian ruble, daily average",0.02055
26503,2019-10-22,"Russian ruble, daily average",0.02059
26504,2019-10-23,"Russian ruble, daily average",0.02049
26505,2019-10-24,"Russian ruble, daily average",0.0204
26506,2019-10-25,"Russian ruble, daily average",0.0205
26507,2019-10-26,"Russian ruble, daily average",0.0
26508,2019-10-27,"Russian ruble, daily average",0.0
26509,2019-10-28,"Russian ruble, daily average",0.0205
26510,2019-10-29,"Russian ruble, daily average",0.02046
26511,2019-10-30,"Russian ruble, daily average",0.02056
26512,2019-10-31,"Russian ruble, daily average",0.02052
26513,2019-11-01,"Russian ruble, daily average",0.02069
26514,2019-11-02,"Russian ruble, daily average",0.0
26515,2019-11-03,"Russian ruble, daily average",0.0
26516,2019-11-04,"Russian ruble, daily average",0.02074
26517,2019-11-05,"Russian ruble, daily average",0.0207
26518,2019-11-06,"Russian ruble, daily average",0.02062
26519,2019-11-07,"Russian ruble, daily average",0.02073
26520,2019-11-08,"Russian ruble, daily average",0.0207
26521,2019-11-09,"Russian ruble, daily average",0.0
26522,2019-11-10,"Russian ruble, daily average",0.0
26524,2019-11-12,"Russian ruble, daily average",0.02062
26525,2019-11-13,"Russian ruble, daily average",0.0206
26526,2019-11-14,"Russian ruble, daily average",0.0207
26527,2019-11-15,"Russian ruble, daily average",0.02074
26528,2019-11-16,"Russian ruble, daily average",0.0
26529,2019-11-17,"Russian ruble, daily average",0.0
26530,2019-11-18,"Russian ruble, daily average",0.0207
26531,2019-11-19,"Russian ruble, daily average",0.02075
26532,2019-11-20,"Russian ruble, daily average",0.0208
26533,2019-11-21,"Russian ruble, daily average",0.02083
26534,2019-11-22,"Russian ruble, daily average",0.0208
26535,2019-11-23,"Russian ruble, daily average",0.0
26536,2019-11-24,"Russian ruble, daily average",0.0
26537,2019-11-25,"Russian ruble, daily average",0.0208
26538,2019-11-26,"Russian ruble, daily average",0.02078
26539,2019-11-27,"Russian ruble, daily average",0.02074
26540,2019-11-28,"Russian ruble, daily average",0.0207
26541,2019-11-29,"Russian ruble, daily average",0.02068
26542,2019-11-30,"Russian ruble, daily average",0.0
26543,2019-12-01,"Russian ruble, daily average",0.0
26544,2019-12-02,"Russian ruble, daily average",0.0207
26545,2019-12-03,"Russian ruble, daily average",0.0207
26546,2019-12-04,"Russian ruble, daily average",0.02071
26547,2019-12-05,"Russian ruble, daily average",0.02066
26548,2019-12-06,"Russian ruble, daily average",0.0208
26549,2019-12-07,"Russian ruble, daily average",0.0
26550,2019-12-08,"Russian ruble, daily average",0.0
26551,2019-12-09,"Russian ruble, daily average",0.0208
26552,2019-12-10,"Russian ruble, daily average",0.0208
26553,2019-12-11,"Russian ruble, daily average",0.0208
26554,2019-12-12,"Russian ruble, daily average",0.02098
26555,2019-12-13,"Russian ruble, daily average",0.021
26556,2019-12-14,"Russian ruble, daily average",0.0
